image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762463626.jpg,Best Bear Ever!,Liz Climo,Hardback,4.5,11.38,$,14.0,9780762463626,Art-Photography,dataset/Art-Photography/0000523.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6315/9781631593772.jpg,How to Draw Almost Every Day,Chika Miyata,Paperback,4.5,12.30,$,16.0,9781631593772,Art-Photography,dataset/Art-Photography/0000524.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1950/9780195030952.jpg,Atlas of Human Anatomy for the Artist,Stephen Rogers Peck,Paperback,4.0,13.52,$,16.0,9780195030952,Art-Photography,dataset/Art-Photography/0000525.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099594932.jpg,Revolution,Russell Brand,Paperback,3.5,9.90,$,11.4,9780099594932,Art-Photography,dataset/Art-Photography/0000526.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7148/9780714845111.jpg,The Art Book for Children,Gilda Williams,Hardback,4.0,18.30,$,,9780714845111,Art-Photography,dataset/Art-Photography/0000527.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8444/9781844486748.jpg,Jean Haines' Atmospheric Watercolours,Jean Haines,Hardback,4.0,22.86,$,24.0,9781844486748,Art-Photography,dataset/Art-Photography/0000528.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849909679.jpg,Blue Planet II,James Honeyborne,Hardback,4.5,31.13,$,31.4,9781849909679,Art-Photography,dataset/Art-Photography/0000529.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5958/9781595825049.jpg,Avatar: The Last Airbender#the Art Of The Animated Series,Bryan Konietzko,Hardback,4.5,25.27,$,36.5,9781595825049,Art-Photography,dataset/Art-Photography/0000530.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141047546.jpg,Happy City,Charles Montgomery,Paperback,4.5,10.43,$,12.4,9780141047546,Art-Photography,dataset/Art-Photography/0000531.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473640436.jpg,"Parsnips, Buttered",Joe Lycett,Paperback,4.0,7.21,$,12.4,9781473640436,Art-Photography,dataset/Art-Photography/0000532.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786010261.jpg,"Piano Exam Pieces 2019 & 2020, ABRSM Grade 8",,Sheet music,4.0,15.91,$,16.0,9781786010261,Art-Photography,dataset/Art-Photography/0000533.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509850884.jpg,Mentors,Russell Brand,Hardback,4.0,9.91,$,16.0,9781509850884,Art-Photography,dataset/Art-Photography/0000534.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6712/9780671213329.jpg,Art Of Dramatic Writing,Lajos Egri,Paperback,4.0,10.67,$,15.0,9780671213329,Art-Photography,dataset/Art-Photography/0000535.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8484/9781848492479.jpg,"Aural Training in Practice, ABRSM Grades 6-8, with 3 CDs",John Holmes,Sheet music,4.5,24.33,$,,9781848492479,Art-Photography,dataset/Art-Photography/0000536.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856697095.jpg,"How to be a Graphic Designer, Without Losing Your Soul",Adrian Shaughnessy,Paperback,4.0,17.71,$,21.5,9781856697095,Art-Photography,dataset/Art-Photography/0000537.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419720178.jpg,Draplin Design Co.:Pretty Much Everything,Aaron James Draplin,Hardback,4.5,28.25,$,37.6,9781419720178,Art-Photography,dataset/Art-Photography/0000538.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465051366.jpg,Emotional Design,Don Norman,Paperback,4.0,12.64,$,12.99,9780465051366,Art-Photography,dataset/Art-Photography/0000539.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1018/9781101870693.jpg,The Art Of Charlie Chan Hock Chye,Sonny Liew,Hardback,4.5,29.18,$,30.4,9781101870693,Art-Photography,dataset/Art-Photography/0000540.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593071717.jpg,Harry Potter Film Wizardry (Revised and expanded),Warner Bros.,Hardback,4.5,30.54,$,32.4,9780593071717,Art-Photography,dataset/Art-Photography/0000541.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4463/9781446300398.jpg,Country Cottage Quilting,Lynette Anderson,Paperback,4.5,16.30,$,17.99,9781446300398,Art-Photography,dataset/Art-Photography/0000542.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5622/9781562240035.jpg,Effortless Mastery,Kenny Werner,Paperback,4.0,16.94,$,20.1,9781562240035,Art-Photography,dataset/Art-Photography/0000543.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8230/9780823098453.jpg,Stan Lee's How To Draw Superheroes,Stan Lee,Paperback,4.0,14.52,$,24.0,9780823098453,Art-Photography,dataset/Art-Photography/0000544.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882849669.jpg,"Music for Little Mozarts Music Lesson Book, Bk 1",E L Lancaster,Paperback,0.0,7.89,$,8.12,9780882849669,Art-Photography,dataset/Art-Photography/0000545.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471157820.jpg,Born to Run,Bruce Springsteen,Paperback,4.0,11.11,$,12.9,9781471157820,Art-Photography,dataset/Art-Photography/0000546.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7806/9781780676241.jpg,Read This If You Want to Take Great Photographs of People,Henry Carroll,Paperback,4.0,12.66,$,16.0,9781780676241,Art-Photography,dataset/Art-Photography/0000547.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6710/9789671000328.jpg,Music Theory for Young Musicians,Ying NG Ying,Book,5.0,7.45,$,7.8,9789671000328,Art-Photography,dataset/Art-Photography/0000548.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969195.jpg,"Piano Scales & Arpeggios, Grade 7",ABRSM,Sheet music,5.0,7.84,$,,9781860969195,Art-Photography,dataset/Art-Photography/0000549.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393351378.jpg,The Science of Interstellar,Kip Thorne,Paperback,4.0,21.05,$,21.5,9780393351378,Art-Photography,dataset/Art-Photography/0000550.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452125589.jpg,Hand-Lettering Ledger,Mary Kate Mcdevitt,Calendar,4.0,13.17,$,15.0,9781452125589,Art-Photography,dataset/Art-Photography/0000551.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8748/9780874874792.jpg,"Suzuki Cello School, Vol 1",Alfred Music,Paperback,4.0,6.75,$,11.3,9780874874792,Art-Photography,dataset/Art-Photography/0000552.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739009406.jpg,Hanon -- The Virtuoso Pianist in 60 Exercises,Charles-Louis Hanon,Paperback,4.5,10.83,$,,9780739009406,Art-Photography,dataset/Art-Photography/0000553.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8484/9781848492561.jpg,"Specimen Aural Tests, Grades 1-3 with 2 CDs",ABRSM,Sheet music,4.0,14.76,$,,9781848492561,Art-Photography,dataset/Art-Photography/0000554.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5002/9780500291573.jpg,How to Write About Contemporary Art,Gilda Williams,Paperback,4.0,14.91,$,18.0,9780500291573,Art-Photography,dataset/Art-Photography/0000555.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8478/9780847845064.jpg,India Hicks: Island Style,India Hicks,Hardback,4.0,28.72,$,44.8,9780847845064,Art-Photography,dataset/Art-Photography/0000556.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7153/9780715324530.jpg,Leonardo da Vinci,Leonardo da Vinci,Hardback,4.5,15.28,$,16.0,9780715324530,Art-Photography,dataset/Art-Photography/0000557.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409144328.jpg,Egghead,Bo Burnham,Hardback,4.0,13.23,$,19.1,9781409144328,Art-Photography,dataset/Art-Photography/0000558.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616554828.jpg,The World Of The Witcher,CD Projekt Red,Hardback,4.5,26.16,$,40.1,9781616554828,Art-Photography,dataset/Art-Photography/0000559.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3160/9780316056861.jpg,Bossypants,Tina Fey,Hardback,4.0,17.53,$,26.0,9780316056861,Art-Photography,dataset/Art-Photography/0000560.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882848303.jpg,"Alfred's Basic Piano Library Lesson Book Complete, Bk 2 & 3",Morton Manus,Paperback,0.0,8.44,$,9.3,9780882848303,Art-Photography,dataset/Art-Photography/0000561.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679756606.jpg,Making Movies,Sidney Lumet,Paperback,4.0,13.44,$,20.1,9780679756606,Art-Photography,dataset/Art-Photography/0000562.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585425334.jpg,The Artist's Way Workbook,Julia Cameron,Spiral bound,4.0,18.48,$,19.6,9781585425334,Art-Photography,dataset/Art-Photography/0000563.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762449316.jpg,Doctor Who: Dalek Collectible Figurine and Illustrated Book,Richard Dinnick,Mixed media product,4.5,6.59,$,7.99,9780762449316,Art-Photography,dataset/Art-Photography/0000564.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8024/9780802456571.jpg,Orthodoxy,G. K. Chesterton,Paperback,4.0,7.76,$,8.3,9780802456571,Art-Photography,dataset/Art-Photography/0000565.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4803/9781480366114.jpg,Yiruma,Yiruma,Paperback,4.5,14.50,$,21.0,9781480366114,Art-Photography,dataset/Art-Photography/0000566.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/7643/9783764374952.jpg,Atmospheres,Peter Zumthor,Hardback,4.5,34.70,$,,9783764374952,Art-Photography,dataset/Art-Photography/0000567.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969119.jpg,"Piano Specimen Sight-Reading Tests, Grade 7",ABRSM,Sheet music,5.0,9.16,$,,9781860969119,Art-Photography,dataset/Art-Photography/0000568.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500518366.jpg,Chanel Catwalk,Patrick Mauries,Hardback,4.5,79.97,$,,9780500518366,Art-Photography,dataset/Art-Photography/0000569.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6712/9789671250426.jpg,Music Theory for Young Children 3,Ying Ying Ng,Book,5.0,7.85,$,8.8,9789671250426,Art-Photography,dataset/Art-Photography/0000570.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571238347.jpg,The Animator's Survival Kit,Richard E. Williams,Paperback,4.5,67.41,$,,9780571238347,Art-Photography,dataset/Art-Photography/0000571.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5958/9781595827487.jpg,Avatar: The Last Airbender# The Lost Adventures,May Chan,Paperback,4.5,13.77,$,15.0,9781595827487,Art-Photography,dataset/Art-Photography/0000572.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241198919.jpg,Star Wars The Force Awakens The Visual Dictionary,Pablo Hidalgo,Hardback,4.5,17.85,$,19.1,9780241198919,Art-Photography,dataset/Art-Photography/0000573.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882849959.jpg,Alfred's Basic Adult All-in-One Piano Course,Willard  Manus Palmer,Paperback,4.5,14.96,$,19.6,9780882849959,Art-Photography,dataset/Art-Photography/0000574.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849943284.jpg,Millie Marotta's Wild Savannah,Millie Marotta,Paperback,4.5,11.84,$,12.9,9781849943284,Art-Photography,dataset/Art-Photography/0000575.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486256009.jpg,William Morris Notebook,Publications Dover,Paperback,5.0,2.85,$,,9780486256009,Art-Photography,dataset/Art-Photography/0000576.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6798/9789679856040.jpg,"Music Theory Made Easy for Kids, Level 2",Lina Ng,Paperback,5.0,7.60,$,,9789679856040,Art-Photography,dataset/Art-Photography/0000577.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5925/9781592538379.jpg,20 Ways to Draw a Tree and 44 Other Nifty Things from Nature,Eloise Renouf,Paperback,4.0,12.56,$,16.0,9781592538379,Art-Photography,dataset/Art-Photography/0000578.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471156816.jpg,Scrappy Little Nobody,Anna Kendrick,Hardback,4.0,25.03,$,,9781471156816,Art-Photography,dataset/Art-Photography/0000579.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419718182.jpg,"Rap Year Book, The:The Most Important Rap Song From Every Year Si",Shea Serrano,Paperback,4.5,14.80,$,17.0,9781419718182,Art-Photography,dataset/Art-Photography/0000580.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5247/9781524761431.jpg,Am I There Yet?,Mari Andrew,Hardback,4.0,15.28,$,20.1,9781524761431,Art-Photography,dataset/Art-Photography/0000581.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8497/9780849793189.jpg,Piano for the Young Beginner:  Primer B (Bastien Piano Basics),James Bastien,Paperback,0.0,8.34,$,,9780849793189,Art-Photography,dataset/Art-Photography/0000582.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5002/9780500203958.jpg,Modern Architecture,Kenneth Frampton,Paperback,4.0,16.06,$,,9780500203958,Art-Photography,dataset/Art-Photography/0000583.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718187569.jpg,Me. You. A Diary,Dawn French,Hardback,4.0,21.87,$,24.2,9780718187569,Art-Photography,dataset/Art-Photography/0000584.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451699371.jpg,Lessons From Madame Chic,Jennifer L. Scott,Hardback,3.5,13.58,$,20.1,9781451699371,Art-Photography,dataset/Art-Photography/0000585.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8499/9781849906197.jpg,Doctor Who: Who-ology,Cavan Scott,Hardback,4.5,17.30,$,19.1,9781849906197,Art-Photography,dataset/Art-Photography/0000586.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6798/9789679853612.jpg,Piano Lessons Made Easy Level 1,Lina Ng,Sheet music,0.0,7.90,$,,9789679853612,Art-Photography,dataset/Art-Photography/0000587.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180258.jpg,"A Dozen a Day, Book 2",Edna-Mae Burnam,Paperback,4.5,6.45,$,7.0,9780877180258,Art-Photography,dataset/Art-Photography/0000588.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882847887.jpg,Lesson Book,Willard Palmer,Sheet music,4.0,8.46,$,,9780882847887,Art-Photography,dataset/Art-Photography/0000589.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8444/9781844485604.jpg,Realistic Abstracts,Kees van Aalst,Paperback,4.0,15.46,$,16.0,9781844485604,Art-Photography,dataset/Art-Photography/0000590.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8517/9781851777372.jpg,David Bowie Is,Victoria Broackes,Hardback,4.5,50.22,$,,9781851777372,Art-Photography,dataset/Art-Photography/0000591.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405927420.jpg,Our World,Little Mix,Hardback,4.5,21.16,$,,9781405927420,Art-Photography,dataset/Art-Photography/0000592.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501139161.jpg,Leonardo da Vinci,Walter Isaacson,Paperback,4.0,16.87,$,21.6,9781501139161,Art-Photography,dataset/Art-Photography/0000593.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6340/9780634021428.jpg,The Chord Wheel,Jim Fleser,Fold-out book or chart,4.5,10.40,$,17.0,9780634021428,Art-Photography,dataset/Art-Photography/0000594.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8832/9781883217044.jpg,The Jazz Theory Book,Mark Levine,Spiral bound,4.5,40.87,$,48.5,9781883217044,Art-Photography,dataset/Art-Photography/0000595.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3125/9780312569372.jpg,The Hare with Amber Eyes,Edmund de Waal,Paperback,4.0,13.82,$,18.0,9780312569372,Art-Photography,dataset/Art-Photography/0000596.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6340/9780634038174.jpg,Essential Elements For Strings,Professor of Music Robert Gillespie,Paperback,4.0,9.68,$,12.0,9780634038174,Art-Photography,dataset/Art-Photography/0000597.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4702/9780470228487.jpg,Respect for Acting,Uta Hagen,Hardback,4.0,15.55,$,19.7,9780470228487,Art-Photography,dataset/Art-Photography/0000598.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5742/9781574219616.jpg,Day of the Dead Coloring Book,Thaneeya Mcardle,Paperback,4.0,7.08,$,7.8,9781574219616,Art-Photography,dataset/Art-Photography/0000599.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486295770.jpg,Poetics,Aristotle,Paperback,4.0,2.81,$,,9780486295770,Art-Photography,dataset/Art-Photography/0000600.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882849690.jpg,"Music for Little Mozarts Music Lesson Book, Bk 2",E L Lancaster,Paperback,4.0,8.02,$,12.3,9780882849690,Art-Photography,dataset/Art-Photography/0000601.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4403/9781440344947.jpg,Draw With Jazza - Creating Characters,Josiah Brooks,Paperback,4.5,26.24,$,,9781440344947,Art-Photography,dataset/Art-Photography/0000602.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8118/9780811877541.jpg,Pantone,Pantone Inc.,Calendar,4.0,16.68,$,20.5,9780811877541,Art-Photography,dataset/Art-Photography/0000603.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/8343/9789834304829.jpg,Poco Piano 1,Ying Ying Ng,Book,3.0,7.85,$,8.8,9789834304829,Art-Photography,dataset/Art-Photography/0000604.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9128/9781912836000.jpg,All Good Things,Stephen Ellcock,Hardback,0.0,21.48,$,24.0,9781912836000,Art-Photography,dataset/Art-Photography/0000605.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7171/9780717180868.jpg,A Teacher's Life,Colm Cuffe,Hardback,4.0,10.14,$,11.4,9780717180868,Art-Photography,dataset/Art-Photography/0000606.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452117164.jpg,Art of Frozen,Chris Buck,Hardback,4.5,24.25,$,30.9,9781452117164,Art-Photography,dataset/Art-Photography/0000607.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/8365/9783836520102.jpg,Yes is More,Bjarke Ingels,Paperback,4.0,22.78,$,,9783836520102,Art-Photography,dataset/Art-Photography/0000608.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8818/9780881885897.jpg,The Advancing Guitarist,Mick Goodrick,Paperback,4.5,14.72,$,22.95,9780881885897,Art-Photography,dataset/Art-Photography/0000609.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8048/9780804837972.jpg,"Origami Paper - Bright Colors - 6"" - 49 Sheets",Tuttle Publishing,Notebook / blank book,0.0,5.08,$,6.49,9780804837972,Art-Photography,dataset/Art-Photography/0000610.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091938468.jpg,Seven Deadly Sins,Corey Taylor,Paperback,4.0,9.42,$,11.4,9780091938468,Art-Photography,dataset/Art-Photography/0000611.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5711/9780571169344.jpg,Arcadia,Tom Stoppard,Paperback,4.0,9.37,$,12.9,9780571169344,Art-Photography,dataset/Art-Photography/0000612.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7171/9780717181001.jpg,The Gospel According to Blindboy,Blindboy Boatclub,Paperback,4.0,10.56,$,13.9,9780717181001,Art-Photography,dataset/Art-Photography/0000613.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6006/9781600610868.jpg,An Illustrated Life,Danny Gregory,Paperback,3.5,16.50,$,21.1,9781600610868,Art-Photography,dataset/Art-Photography/0000614.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7868/9780786860708.jpg,Illusion Of Life,Ollie Johnston,Hardback,4.5,65.09,$,65.8,9780786860708,Art-Photography,dataset/Art-Photography/0000615.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6798/9789679852943.jpg,Theory of Music Made Easy Grade 2,Lina Ng,Sheet music,3.5,6.48,$,,9789679852943,Art-Photography,dataset/Art-Photography/0000616.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5944/9781594484858.jpg,The Tao Of Wu,The RZA,Paperback,4.0,12.93,$,17.0,9781594484858,Art-Photography,dataset/Art-Photography/0000617.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7866/9781786692689.jpg,"The Colour of Time: A New History of the World, 1850-1960",Dan Jones,Hardback,4.5,29.97,$,31.4,9781786692689,Art-Photography,dataset/Art-Photography/0000618.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739048153.jpg,Suzuki Violin School: v.3,Shinichi Suzuki,Paperback,0.0,7.61,$,11.95,9780739048153,Art-Photography,dataset/Art-Photography/0000619.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4081/9781408105276.jpg,Abracadabra Flute (Pupils' Book + 2 CDs),Malcolm Pollock,Mixed media product,4.0,14.65,$,,9781408105276,Art-Photography,dataset/Art-Photography/0000620.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3219/9780321985200.jpg,Logo Design Love,David Airey,Paperback,4.0,24.95,$,37.44,9780321985200,Art-Photography,dataset/Art-Photography/0000621.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5532/9780553272956.jpg,Audition,Michael Shurtleff,Paperback,4.0,7.28,$,8.3,9780553272956,Art-Photography,dataset/Art-Photography/0000622.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8484/9781848493469.jpg,"Violin Specimen Sight-Reading Tests, ABRSM Grades 1-5",ABRSM,Sheet music,4.5,9.28,$,,9781848493469,Art-Photography,dataset/Art-Photography/0000623.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/8995/9783899554663.jpg,Rock the Shack,Sven Ehmann,Hardback,4.0,32.43,$,39.9,9783899554663,Art-Photography,dataset/Art-Photography/0000624.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8348/9780834815162.jpg,The Art Of Japanese Joinery,Kiyosi Seike,Paperback,4.0,18.31,$,25.2,9780834815162,Art-Photography,dataset/Art-Photography/0000625.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5958/9781595827685.jpg,The Art Of The Mass Effect Universe,Casey Hudson,Hardback,4.5,28.23,$,40.0,9781595827685,Art-Photography,dataset/Art-Photography/0000626.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6838/9781683833581.jpg,Harry Potter: Spells Pocket Journal Collection: Set of 3,Insight Editions,Notebook / blank book,0.0,6.27,$,9.0,9781683833581,Art-Photography,dataset/Art-Photography/0000627.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500518267.jpg,"How to use graphic design to sell things, explain things, make things look better, make people laugh, make people cry, and (every once in a while) change the world",Michael Bierut,Hardback,4.5,65.71,$,,9780500518267,Art-Photography,dataset/Art-Photography/0000628.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6118/9781611802665.jpg,The Embroidered Garden,Kazuko Aoki,Paperback,4.5,16.64,$,21.5,9781611802665,Art-Photography,dataset/Art-Photography/0000629.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4465/9780446535861.jpg,Style A To Zoe,Rachel Zoe,Paperback,3.5,16.42,$,19.1,9780446535861,Art-Photography,dataset/Art-Photography/0000630.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5715/9780571532018.jpg,Me and My Piano Part 2,Fanny Waterman,Paperback,4.0,8.03,$,8.3,9780571532018,Art-Photography,dataset/Art-Photography/0000631.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447291725.jpg,The Inner Game of Music,W. Timothy Gallwey,Paperback,4.0,8.35,$,12.4,9781447291725,Art-Photography,dataset/Art-Photography/0000632.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0992/9780099285694.jpg,Who's Afraid Of Virginia Woolf,Edward Albee,Paperback,4.0,9.76,$,12.9,9780099285694,Art-Photography,dataset/Art-Photography/0000633.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7887/9781788700283.jpg,Roger Daltrey: Thanks a lot Mr Kibblewhite,Roger Daltrey,Hardback,4.0,17.20,$,24.0,9781788700283,Art-Photography,dataset/Art-Photography/0000634.jpg
