image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3959/9780395925034.jpg,Mein Kampf,Adolf Hitler,Paperback,3.0,20.1,$,21.66,9780395925034,History-Archaeology,dataset/History-Archaeology/0000477.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141984810.jpg,The Square and the Tower,Niall Ferguson,Paperback,3.5,12.34,$,15.0,9780141984810,History-Archaeology,dataset/History-Archaeology/0000478.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451651683.jpg,The Rise and Fall of the Third Reich,William L Shirer,Paperback,4.0,24.56,$,31.5,9781451651683,History-Archaeology,dataset/History-Archaeology/0000479.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241326763.jpg,Arnhem,Antony Beevor,Paperback,4.0,19.6,$,20.1,9780241326763,History-Archaeology,dataset/History-Archaeology/0000480.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486419312.jpg,Incidents in the Life of a Slave Girl,Harriet Jacobs,Paperback,4.0,4.5,$,5.0,9780486419312,History-Archaeology,dataset/History-Archaeology/0000481.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7823/9781782392569.jpg,A Higher Call,Adam Makos,Paperback,4.5,10.78,$,12.4,9781782392569,History-Archaeology,dataset/History-Archaeology/0000482.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8578/9781857885873.jpg,Swiss Watching,Diccon Bewes,Paperback,4.0,11.67,$,17.0,9781857885873,History-Archaeology,dataset/History-Archaeology/0000483.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099542070.jpg,The Time Traveller's Guide to Elizabethan England,Ian Mortimer,Paperback,4.0,11.01,$,12.9,9780099542070,History-Archaeology,dataset/History-Archaeology/0000484.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3800/9780380003211.jpg,Alive,Piers Paul Read,Paperback,4.0,8.47,$,,9780380003211,History-Archaeology,dataset/History-Archaeology/0000485.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849048088.jpg,Inglorious Empire,Shashi Tharoor,Hardback,4.0,20.76,$,24.0,9781849048088,History-Archaeology,dataset/History-Archaeology/0000486.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099507376.jpg,Mao: The Unknown Story,Jon Halliday,Paperback,4.0,16.33,$,,9780099507376,History-Archaeology,dataset/History-Archaeology/0000487.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393343403.jpg,The Swerve,Stephen J. Greenblatt,Paperback,4.0,13.02,$,,9780393343403,History-Archaeology,dataset/History-Archaeology/0000488.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8462/9781846276125.jpg,Nine Pints,Rose George,Paperback,4.0,23.16,$,,9781846276125,History-Archaeology,dataset/History-Archaeology/0000489.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330481755.jpg,Cultural Amnesia,Clive James,Paperback,4.0,15.87,$,21.1,9780330481755,History-Archaeology,dataset/History-Archaeology/0000490.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241374948.jpg,The Boy Who Followed His Father into Auschwitz,Jeremy Dronfield,Paperback,4.5,17.27,$,,9780241374948,History-Archaeology,dataset/History-Archaeology/0000491.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5647/9781564784018.jpg,Voices from Chernobyl,Svetlana Alexievich,Hardback,4.5,23.27,$,31.5,9781564784018,History-Archaeology,dataset/History-Archaeology/0000492.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9329/9781932907056.jpg,Cinematic Storytelling,Jennifer Van Sijll,Paperback,4.0,15.99,$,17.0,9781932907056,History-Archaeology,dataset/History-Archaeology/0000493.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471158292.jpg,Band Of Brothers,Stephen E. Ambrose,Paperback,4.5,7.45,$,11.4,9781471158292,History-Archaeology,dataset/History-Archaeology/0000494.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3947/9780394747231.jpg,Maus: My Father Bleeds History v. 1,Art Spiegelman,Paperback,4.5,14.27,$,15.05,9780394747231,History-Archaeology,dataset/History-Archaeology/0000495.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8263/9780826328090.jpg,The Education of Little Tree,Forrest Carter,Paperback,4.0,16.59,$,,9780826328090,History-Archaeology,dataset/History-Archaeology/0000496.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1993/9780199325153.jpg,Strategy,Sir Lawrence Freedman,Hardback,4.0,24.41,$,31.4,9780199325153,History-Archaeology,dataset/History-Archaeology/0000497.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140432084.jpg,The Wealth of Nations,Adam Smith,Paperback,4.0,11.34,$,12.9,9780140432084,History-Archaeology,dataset/History-Archaeology/0000498.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7820/9781782069416.jpg,The Plantagenets,Derek Wilson,Paperback,4.0,13.38,$,16.0,9781782069416,History-Archaeology,dataset/History-Archaeology/0000499.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4441/9781444124231.jpg,Russia under Tsarism and Communism 1881-1953 Second Edition,Chris Corin,Paperback,4.0,33.83,$,,9781444124231,History-Archaeology,dataset/History-Archaeology/0000500.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241968970.jpg,D-Day,Antony Beevor,Paperback,4.0,12.35,$,12.4,9780241968970,History-Archaeology,dataset/History-Archaeology/0000501.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0623/9780062333940.jpg,Heretic,Ayaan Hirsi Ali,Paperback,4.0,9.25,$,12.4,9780062333940,History-Archaeology,dataset/History-Archaeology/0000502.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419708633.jpg,Vanity Fair 100 Years:From the Jazz Age to Our Age,Graydon Carter,Hardback,4.5,67.28,$,68.4,9781419708633,History-Archaeology,dataset/History-Archaeology/0000503.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486433936.jpg,The Age of Reason,Thomas Paine,Paperback,4.0,7.21,$,,9780486433936,History-Archaeology,dataset/History-Archaeology/0000504.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8754/9780875425931.jpg,A Practical Guide to the Runes,Lisa Peschel,Paperback,4.0,7.69,$,8.8,9780875425931,History-Archaeology,dataset/History-Archaeology/0000505.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846144431.jpg,The Penguin History of the World,J. M. Roberts,Paperback,4.0,21.19,$,23.0,9781846144431,History-Archaeology,dataset/History-Archaeology/0000506.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9109/9781910931189.jpg,100 Tricks to Appear Smart In Meetings,Sarah Cooper,Hardback,4.0,12.09,$,12.9,9781910931189,History-Archaeology,dataset/History-Archaeology/0000507.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349414164.jpg,The Dressmaker's Secret,Charlotte Betts,Paperback,4.0,5.08,$,11.4,9780349414164,History-Archaeology,dataset/History-Archaeology/0000508.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8431/9781843175650.jpg,The Wicked Wit of Winston Churchill,Dominique Enright,Hardback,4.0,7.37,$,12.4,9781843175650,History-Archaeology,dataset/History-Archaeology/0000509.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8470/9781847084231.jpg,The Man Without a Face,Masha Gessen,Paperback,4.0,9.48,$,12.9,9781847084231,History-Archaeology,dataset/History-Archaeology/0000510.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9032/9781903275542.jpg,Parenting for a Peaceful World,Robin Grille,Paperback,4.5,11.32,$,12.4,9781903275542,History-Archaeology,dataset/History-Archaeology/0000511.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141182759.jpg,The Diary of a Young Girl,Anne Frank,Paperback,4.0,9.49,$,13.0,9780141182759,History-Archaeology,dataset/History-Archaeology/0000512.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8021/9780802141323.jpg,The Wretched of the Earth,Frantz Fanon,Paperback,4.0,13.31,$,,9780802141323,History-Archaeology,dataset/History-Archaeology/0000513.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4402/9780440218807.jpg,Bravo Two Zero,Andy McNab,Paperback,4.0,7.98,$,8.3,9780440218807,History-Archaeology,dataset/History-Archaeology/0000514.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349105987.jpg,The Age Of Empire,Eric Hobsbawm,Paperback,4.0,13.32,$,18.0,9780349105987,History-Archaeology,dataset/History-Archaeology/0000515.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5293/9781529387216.jpg,The Great Successor,Anna Fifield,Hardback,4.0,15.3,$,24.0,9781529387216,History-Archaeology,dataset/History-Archaeology/0000516.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0999/9780099967507.jpg,Culture And Imperialism,Edward W. Said,Paperback,4.0,14.63,$,16.0,9780099967507,History-Archaeology,dataset/History-Archaeology/0000517.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141184371.jpg,Hiroshima,John Hersey,Paperback,4.0,9.61,$,12.4,9780141184371,History-Archaeology,dataset/History-Archaeology/0000518.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3043/9780304352401.jpg,The Forgotten Soldier,Guy Sajer,Paperback,4.5,12.38,$,16.0,9780304352401,History-Archaeology,dataset/History-Archaeology/0000519.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241952337.jpg,Thomas Cromwell,Diarmaid MacCulloch,Paperback,4.0,14.92,$,17.0,9780241952337,History-Archaeology,dataset/History-Archaeology/0000520.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8452/9781845296858.jpg,A Brief History of Life in the Middle Ages,Martyn Whittock,Paperback,3.5,5.0,$,12.4,9781845296858,History-Archaeology,dataset/History-Archaeology/0000521.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141017273.jpg,Citizens,Simon Schama,Paperback,4.0,20.72,$,24.0,9780141017273,History-Archaeology,dataset/History-Archaeology/0000522.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0608/9780060856267.jpg,First They Killed My Father,Loung Ung,Paperback,4.5,13.18,$,14.99,9780060856267,History-Archaeology,dataset/History-Archaeology/0000523.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0608/9780060837068.jpg,Thomas Jefferson,Christopher Hitchens,Paperback,4.0,12.7,$,15.8,9780060837068,History-Archaeology,dataset/History-Archaeology/0000524.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140448146.jpg,Lysistrata and Other Plays,Aristophanes,Paperback,4.0,10.02,$,12.4,9780140448146,History-Archaeology,dataset/History-Archaeology/0000525.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781257883.jpg,The Durrells of Corfu,Michael Haag,Paperback,4.0,8.48,$,11.4,9781781257883,History-Archaeology,dataset/History-Archaeology/0000526.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1435/9780143567578.jpg,The Penguin History of New Zealand,Michael King,Paperback,4.0,21.98,$,26.0,9780143567578,History-Archaeology,dataset/History-Archaeology/0000527.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1928/9780192853967.jpg,The French Revolution: A Very Short Introduction,Professor William Doyle,Paperback,3.5,6.86,$,10.3,9780192853967,History-Archaeology,dataset/History-Archaeology/0000528.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846682735.jpg,The War that Ended Peace,Margaret Macmillan,Paperback,4.0,14.26,$,,9781846682735,History-Archaeology,dataset/History-Archaeology/0000529.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241952443.jpg,The Diary of a Young Girl,Anne Frank,Paperback,4.0,9.49,$,11.4,9780241952443,History-Archaeology,dataset/History-Archaeology/0000530.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5216/9780521698528.jpg,Reading Greek,Joint Association of Classical Teachers,Paperback,4.0,36.14,$,,9780521698528,History-Archaeology,dataset/History-Archaeology/0000531.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9104/9781910400739.jpg,The Shortest History of Germany,James Hawes,Paperback,4.0,9.75,$,11.4,9781910400739,History-Archaeology,dataset/History-Archaeology/0000532.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6251/9781625163462.jpg,Bombshell,Ludwig Leidig,Paperback,5.0,13.51,$,15.58,9781625163462,History-Archaeology,dataset/History-Archaeology/0000533.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141983530.jpg,The Unwomanly Face of War,Svetlana Alexievich,Paperback,4.5,10.37,$,12.4,9780141983530,History-Archaeology,dataset/History-Archaeology/0000534.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4137/9780413772701.jpg,1066 and All That,W. C. Sellar,Paperback,4.0,10.15,$,12.9,9780413772701,History-Archaeology,dataset/History-Archaeology/0000535.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679729457.jpg,The Years of Lyndon Johnson,Robert A. Caro,Paperback,4.5,21.52,$,,9780679729457,History-Archaeology,dataset/History-Archaeology/0000536.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091937522.jpg,With the Old Breed,Eugene B. Sledge,Paperback,4.5,10.57,$,12.4,9780091937522,History-Archaeology,dataset/History-Archaeology/0000537.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9080/9781908059024.jpg,Fate is the Hunter,Ernest K. Gann,Paperback,4.5,11.21,$,12.9,9781908059024,History-Archaeology,dataset/History-Archaeology/0000538.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8434/9781843444190.jpg,A Short History Of Disease,Sean Martin,Paperback,4.0,7.52,$,12.4,9781843444190,History-Archaeology,dataset/History-Archaeology/0000539.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593076835.jpg,Midnight in Chernobyl,Adam Higginbotham,Hardback,4.5,22.62,$,24.0,9780593076835,History-Archaeology,dataset/History-Archaeology/0000540.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7352/9780735201811.jpg,Japanese Candlestick Charting Techniques,Steve Nison,Hardback,4.5,55.99,$,100.3,9780735201811,History-Archaeology,dataset/History-Archaeology/0000541.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753813058.jpg,Marie Antoinette,Lady Antonia Fraser,Paperback,4.0,8.59,$,19.1,9780753813058,History-Archaeology,dataset/History-Archaeology/0000542.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0065/9780006547747.jpg,From the Holy Mountain,William Dalrymple,Paperback,4.5,12.36,$,13.9,9780006547747,History-Archaeology,dataset/History-Archaeology/0000543.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3124/9780312427597.jpg,The Electric Kool-Aid Acid Test,Tom Wolfe,Paperback,4.0,16.97,$,16.99,9780312427597,History-Archaeology,dataset/History-Archaeology/0000544.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140448061.jpg,The Pillow Book,Sei Shonagon,Paperback,4.0,11.23,$,13.9,9780140448061,History-Archaeology,dataset/History-Archaeology/0000545.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5216/9780521698511.jpg,Reading Greek,Joint Association of Classical Teachers,Paperback,4.0,31.09,$,,9780521698511,History-Archaeology,dataset/History-Archaeology/0000546.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8570/9781857024692.jpg,A Scandalous Life,Mary S. Lovell,Paperback,4.0,11.16,$,13.9,9781857024692,History-Archaeology,dataset/History-Archaeology/0000547.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0624/9780062405371.jpg,Rejected Princesses,Jason Porath,Hardback,4.5,23.02,$,26.5,9780062405371,History-Archaeology,dataset/History-Archaeology/0000548.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8486/9781848663374.jpg,The Woman In Blue,Elly Griffiths,Paperback,4.0,8.19,$,11.4,9781848663374,History-Archaeology,dataset/History-Archaeology/0000549.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1953/9780195399707.jpg,The History of Jazz,Ted Gioia,Paperback,4.0,13.7,$,16.0,9780195399707,History-Archaeology,dataset/History-Archaeology/0000550.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5444/9780544483941.jpg,Stuff Matters,Mark Miodownik,Paperback,4.0,13.49,$,20.1,9780544483941,History-Archaeology,dataset/History-Archaeology/0000551.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8027/9780802715524.jpg,A History of the World in 6 Glasses,Tom Standage,Paperback,4.0,15.45,$,17.0,9780802715524,History-Archaeology,dataset/History-Archaeology/0000552.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3947/9780394740676.jpg,Orientalism,Edward W. Said,Paperback,4.0,13.82,$,17.0,9780394740676,History-Archaeology,dataset/History-Archaeology/0000553.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141021874.jpg,Iron Curtain,Anne Applebaum,Paperback,4.0,14.14,$,16.0,9780141021874,History-Archaeology,dataset/History-Archaeology/0000554.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1951/9780195168952.jpg,Battle Cry of Freedom,James M. McPherson,Paperback,4.5,16.46,$,19.6,9780195168952,History-Archaeology,dataset/History-Archaeology/0000555.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780224640.jpg,Letters to the Midwife,Jennifer Worth,Paperback,4.0,8.09,$,11.4,9781780224640,History-Archaeology,dataset/History-Archaeology/0000556.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571230839.jpg,Death of a Naturalist,Seamus Heaney,Paperback,4.5,9.94,$,13.9,9780571230839,History-Archaeology,dataset/History-Archaeology/0000557.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/4999/9788499926223.jpg,Sapiens,Yuval Noah Harari,Paperback,4.5,19.27,$,20.1,9788499926223,History-Archaeology,dataset/History-Archaeology/0000558.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241976890.jpg,The Pigeon Tunnel,John Le Carré,Paperback,4.0,9.85,$,11.5,9780241976890,History-Archaeology,dataset/History-Archaeology/0000559.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8050/9780805088090.jpg,"A Peace to End All Peace, 20th Anniversary Edition",David Fromkin,Paperback,4.0,21.98,$,25.2,9780805088090,History-Archaeology,dataset/History-Archaeology/0000560.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3930/9780393059748.jpg,The History of the Ancient World,Susan Wise Bauer,Hardback,4.0,23.24,$,29.0,9780393059748,History-Archaeology,dataset/History-Archaeology/0000561.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486408934.jpg,The Rights of Man,Thomas Paine,Paperback,4.0,4.63,$,5.0,9780486408934,History-Archaeology,dataset/History-Archaeology/0000562.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141009759.jpg,The Coming of the Third Reich,Richard J. Evans,Paperback,4.5,17.09,$,19.1,9780141009759,History-Archaeology,dataset/History-Archaeology/0000563.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099523628.jpg,The Six Wives of Henry VIII,Alison Weir,Paperback,4.0,13.47,$,13.9,9780099523628,History-Archaeology,dataset/History-Archaeology/0000564.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241969427.jpg,The Climb,Chris Froome,Paperback,4.0,11.1,$,12.4,9780241969427,History-Archaeology,dataset/History-Archaeology/0000565.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140440034.jpg,The Theban Plays,Sophocles,Paperback,4.0,7.9,$,10.3,9780140440034,History-Archaeology,dataset/History-Archaeology/0000566.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140240849.jpg,The House of Rothschild,Niall Ferguson,Paperback,4.0,19.2,$,23.0,9780140240849,History-Archaeology,dataset/History-Archaeology/0000567.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4093/9781409345718.jpg,Great Maps,Jerry Brotton,Hardback,4.5,30.12,$,30.9,9781409345718,History-Archaeology,dataset/History-Archaeology/0000568.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241186862.jpg,SAS,Ben Macintyre,Paperback,4.5,10.56,$,12.4,9780241186862,History-Archaeology,dataset/History-Archaeology/0000569.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7818/9781781858929.jpg,The Templars,Dan Jones,Paperback,4.0,11.77,$,12.9,9781781858929,History-Archaeology,dataset/History-Archaeology/0000570.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7839/9781783963812.jpg,Travellers in the Third Reich,Julia Boyd,Paperback,4.0,13.13,$,13.9,9781783963812,History-Archaeology,dataset/History-Archaeology/0000571.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140285345.jpg,Reformation,Diarmaid MacCulloch,Paperback,4.0,18.45,$,21.1,9780140285345,History-Archaeology,dataset/History-Archaeology/0000572.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4746/9781474602266.jpg,The Witches,Stacy Schiff,Paperback,3.0,6.68,$,12.9,9781474602266,History-Archaeology,dataset/History-Archaeology/0000573.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330451406.jpg,Germania,Simon Winder,Paperback,3.5,9.21,$,11.5,9780330451406,History-Archaeology,dataset/History-Archaeology/0000574.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375756788.jpg,Rise Of Theodore Roosevelt,Edmund Morris,Paperback,4.0,15.28,$,20.1,9780375756788,History-Archaeology,dataset/History-Archaeology/0000575.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509837021.jpg,War Doctor,David Nott,Hardback,4.5,17.23,$,23.0,9781509837021,History-Archaeology,dataset/History-Archaeology/0000576.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375700453.jpg,The First World War,Sir John Keegan,Paperback,4.0,15.15,$,18.0,9780375700453,History-Archaeology,dataset/History-Archaeology/0000577.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8446/9781844676231.jpg,The Invention of the Jewish People,Shlomo Sand,Paperback,4.0,14.76,$,15.0,9781844676231,History-Archaeology,dataset/History-Archaeology/0000578.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8485/9781848548978.jpg,Sicily,John Julius Norwich,Paperback,4.0,10.9,$,16.0,9781848548978,History-Archaeology,dataset/History-Archaeology/0000579.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473687929.jpg,Threads of Life,Clare Hunter,Paperback,4.0,16.68,$,18.0,9781473687929,History-Archaeology,dataset/History-Archaeology/0000580.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1018/9781101873120.jpg,The lady in Gold,Anne-Marie O'Connor,Paperback,4.0,13.37,$,18.0,9781101873120,History-Archaeology,dataset/History-Archaeology/0000581.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473687912.jpg,Threads of Life,Clare Hunter,Hardback,4.0,16.76,$,24.0,9781473687912,History-Archaeology,dataset/History-Archaeology/0000582.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140276046.jpg,When China Rules The World,Martin Jacques,Paperback,4.0,18.22,$,21.5,9780140276046,History-Archaeology,dataset/History-Archaeology/0000583.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4401/9780440120148.jpg,Devil's Guard,George Robert Elford,Paperback,4.0,6.06,$,7.8,9780440120148,History-Archaeology,dataset/History-Archaeology/0000584.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141983554.jpg,Last Witnesses,Svetlana Alexievich,Paperback,4.5,12.97,$,16.0,9780141983554,History-Archaeology,dataset/History-Archaeology/0000585.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8483/9781848319929.jpg,Atomic,Jim Baggott,Paperback,4.0,7.78,$,12.4,9781848319929,History-Archaeology,dataset/History-Archaeology/0000586.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846684715.jpg,Pompeii,Mary Beard,Paperback,4.0,9.88,$,14.01,9781846684715,History-Archaeology,dataset/History-Archaeology/0000587.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0644/9780064400046.jpg,On the Banks of Plum Creek,Laura Ingalls Wilder,Paperback,4.0,8.19,$,8.3,9780064400046,History-Archaeology,dataset/History-Archaeology/0000588.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330544283.jpg,Foundation,Peter Ackroyd,Paperback,4.0,12.3,$,16.0,9780330544283,History-Archaeology,dataset/History-Archaeology/0000589.jpg
