image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786070180.jpg,Plato and a Platypus Walk Into a Bar,Daniel Klein,Paperback,4.0,8.48,$,11.4,9781786070180,Humour,dataset/Humour/0000488.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007449187.jpg,"I, Partridge: We Need To Talk About Alan",Alan Partridge,Paperback,4.0,10.24,$,12.4,9780007449187,Humour,dataset/Humour/0000489.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0918/9780091867775.jpg,Round Ireland With A Fridge,Tony Hawks,Paperback,4.0,9.49,$,11.4,9780091867775,Humour,dataset/Humour/0000490.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785030772.jpg,I Am Here Now,The Mindfulness Project,Paperback,4.0,11.64,$,12.4,9781785030772,Humour,dataset/Humour/0000491.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7821/9781782111139.jpg,The Philosophy of Snoopy,Charles M. Schulz,Hardback,4.5,8.68,$,11.5,9781782111139,Humour,dataset/Humour/0000492.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4391/9781439198698.jpg,Assholes Finish First,Tucker Max,Paperback,3.5,16.05,$,17.0,9781439198698,Humour,dataset/Humour/0000493.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812976564.jpg,The Gospel of the Flying Spaghetti Monster,Bobby Henderson,Paperback,4.0,14.2,$,17.0,9780812976564,Humour,dataset/Humour/0000494.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141395524.jpg,A Study in Scarlet,Sir Arthur Conan Doyle,Paperback,4.0,6.2,$,7.8,9780141395524,Humour,dataset/Humour/0000495.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265742.jpg,Off The Leash: It's a Dog's Life,Rupert Fawcett,Hardback,4.5,9.84,$,12.9,9780752265742,Humour,dataset/Humour/0000496.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5101/9781510104013.jpg,Asterix: Asterix and the Chariot Race,Jean-Yves Ferri,Hardback,3.5,11.11,$,13.9,9781510104013,Humour,dataset/Humour/0000497.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8362/9780836220629.jpg,The Far Side Gallery,Gary Larson,Paperback,4.5,15.97,$,17.0,9780836220629,Humour,dataset/Humour/0000498.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241958094.jpg,Adolf Hitler,Spike Milligan,Paperback,4.0,8.51,$,11.4,9780241958094,Humour,dataset/Humour/0000499.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5800/9781580054843.jpg,The Sh!t No One Tells You,Dawn Dais,Paperback,3.5,13.53,$,,9781580054843,Humour,dataset/Humour/0000500.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8476/9781847670311.jpg,The Complete Peanuts 1950-1952,Charles M. Schulz,Hardback,4.5,21.43,$,25.2,9781847670311,Humour,dataset/Humour/0000501.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452296398.jpg,You Might Be a Zombie and Other Bad News,Cracked Com,Paperback,4.0,12.89,$,16.0,9780452296398,Humour,dataset/Humour/0000502.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6848/9780684833767.jpg,Succulent Wild Woman,Sark,Paperback,4.0,17.73,$,20.1,9780684833767,Humour,dataset/Humour/0000503.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9753/9781975301163.jpg,"That Time I Got Reincarnated as a Slime, Vol. 5 (light novel)",Fuse,Paperback,4.5,11.12,$,13.9,9781975301163,Humour,dataset/Humour/0000504.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007324514.jpg,My Shit Life So Far,Frankie Boyle,Paperback,3.5,10.06,$,12.4,9780007324514,Humour,dataset/Humour/0000505.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5710/9780571038480.jpg,Look Back in Anger,John Osborne,Paperback,3.5,9.27,$,12.9,9780571038480,Humour,dataset/Humour/0000506.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0619/9780061998492.jpg,American on Purpose,Craig Ferguson,Paperback,4.0,10.01,$,13.9,9780061998492,Humour,dataset/Humour/0000507.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265452.jpg,Fifty Sheds of Grey: A Parody,C. T. Grey,Hardback,3.5,9.85,$,12.4,9780752265452,Humour,dataset/Humour/0000508.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7679/9780767903820.jpg,I'm a Stranger Here Myself,Bill Bryson,Paperback,4.0,12.71,$,16.0,9780767903820,Humour,dataset/Humour/0000509.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007285402.jpg,The World of Karl Pilkington,Karl Pilkington,Paperback,4.0,9.73,$,12.9,9780007285402,Humour,dataset/Humour/0000510.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5259/9780525954217.jpg,Paddle Your Own Canoe,Nick Offerman,Hardback,3.5,22.55,$,26.5,9780525954217,Humour,dataset/Humour/0000511.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501146664.jpg,My Life as Eva,Eva Gutowski,Hardback,4.0,21.65,$,22.5,9781501146664,Humour,dataset/Humour/0000512.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241955765.jpg,My Uncle Oswald,Roald Dahl,Paperback,4.0,9.09,$,11.4,9780241955765,Humour,dataset/Humour/0000513.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9093/9781909313033.jpg,A Pug's Guide to Etiquette,Gemma Correll,Hardback,4.5,9.94,$,12.9,9781909313033,Humour,dataset/Humour/0000514.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7807/9781780722467.jpg,101 Things To Do Instead of Playing on Your Phone,Ilka Heinemann,Paperback,3.5,5.98,$,7.8,9781780722467,Humour,dataset/Humour/0000515.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762460724.jpg,Fantastic Beasts and Where to Find Them: Newt Scamander's Case,Running Press,Mixed media product,5.0,7.57,$,14.5,9780762460724,Humour,dataset/Humour/0000516.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812995701.jpg,Dreyer's English,Benjamin Dreyer,Hardback,4.5,16.5,$,17.0,9780812995701,Humour,dataset/Humour/0000517.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571323906.jpg,QI: The Book of General Ignorance - The Noticeably Stouter Edition,John Lloyd,Paperback,4.0,9.85,$,10.3,9780571323906,Humour,dataset/Humour/0000518.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509899470.jpg,This is Going to Hurt,Adam Kay,Paperback,4.5,10.57,$,14.0,9781509899470,Humour,dataset/Humour/0000519.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6881/9780688156817.jpg,The Melancholy Death of Oyster Boy,Tim Burton,Hardback,4.0,19.29,$,22.5,9780688156817,Humour,dataset/Humour/0000520.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241373705.jpg,Me. You. Not a Diary,Dawn French,Paperback,4.0,10.5,$,11.4,9780241373705,Humour,dataset/Humour/0000521.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452102818.jpg,Farts Around the World,Anita Pass,Hardback,4.0,11.68,$,13.9,9781452102818,Humour,dataset/Humour/0000522.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3303/9780330328210.jpg,Complete Prose,Woody Allen,Paperback,4.0,10.12,$,12.4,9780330328210,Humour,dataset/Humour/0000523.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8362/9780836218220.jpg,The Authoritative Calvin and Hobbes,Bill Watterson,Paperback,4.5,20.76,$,,9780836218220,Humour,dataset/Humour/0000524.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571269655.jpg,QI: The Second Book of General Ignorance,John Mitchinson,Hardback,4.0,15.08,$,16.0,9780571269655,Humour,dataset/Humour/0000525.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3126/9780312680084.jpg,Stuck Up!,Rich E. Dreben,Paperback,3.5,7.81,$,11.4,9780312680084,Humour,dataset/Humour/0000526.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6839/9781683961871.jpg,Walt Disney's Uncle Scrooge,Carl Barks,Hardback,4.0,21.95,$,29.9,9781683961871,Humour,dataset/Humour/0000527.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718184865.jpg,The Ladybird Book of Boxing Day,Jason Hazeley,Hardback,3.5,7.32,$,8.8,9780718184865,Humour,dataset/Humour/0000528.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762490417.jpg,Bob Ross Bobblehead,Bob Ross,Mixed media product,5.0,7.51,$,9.0,9780762490417,Humour,dataset/Humour/0000529.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7528/9780752847757.jpg,Asterix: Asterix and Son,Albert Uderzo,Paperback,4.0,7.74,$,10.3,9780752847757,Humour,dataset/Humour/0000530.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447226093.jpg,The Lord God Made Them All,James Herriot,Paperback,4.5,9.04,$,12.4,9781447226093,Humour,dataset/Humour/0000531.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782433651.jpg,The Wicked Wit of Queen Elizabeth II,Karen Dolby,Hardback,3.5,9.33,$,12.9,9781782433651,Humour,dataset/Humour/0000532.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751505092.jpg,Calvin And Hobbes Volume 2: One Day the Wind Will Change,Bill Watterson,Paperback,4.5,5.86,$,8.8,9780751505092,Humour,dataset/Humour/0000533.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501181832.jpg,The Last Black Unicorn,Tiffany Haddish,Paperback,4.0,9.09,$,16.0,9781501181832,Humour,dataset/Humour/0000534.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571325245.jpg,Animal,Sara Pascoe,Paperback,4.0,10.27,$,12.4,9780571325245,Humour,dataset/Humour/0000535.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552773966.jpg,An Utterly Impartial History of Britain,John O'Farrell,Paperback,4.0,12.46,$,12.9,9780552773966,Humour,dataset/Humour/0000536.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751505085.jpg,Calvin And Hobbes Volume 1 `A',Bill Watterson,Paperback,4.5,5.83,$,8.8,9780751505085,Humour,dataset/Humour/0000537.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452298200.jpg,The De-Textbook,Cracked Com,Hardback,4.0,22.02,$,22.5,9780452298200,Humour,dataset/Humour/0000538.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571326686.jpg,"1,234 QI Facts to Leave You Speechless",John Lloyd,Hardback,4.0,6.15,$,12.4,9780571326686,Humour,dataset/Humour/0000539.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751575248.jpg,This Will Only Hurt a Little,Busy Philipps,Hardback,4.0,15.66,$,21.1,9780751575248,Humour,dataset/Humour/0000540.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846015441.jpg,Be a Unicorn,Sarah Ford,Paperback,4.0,6.09,$,8.8,9781846015441,Humour,dataset/Humour/0000541.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1516/9780151686568.jpg,Old Possum's Book of Practical Cats,T. S. Eliot,Hardback,4.0,13.3,$,16.0,9780151686568,Humour,dataset/Humour/0000542.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452285187.jpg,The Book of Bunny Suicides,Andy Riley,Paperback,4.0,9.52,$,12.4,9780452285187,Humour,dataset/Humour/0000543.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4022/9781402202544.jpg,501excuses for a Bad Golf Shot,Justin Exner,Paperback,3.5,5.32,$,6.7,9781402202544,Humour,dataset/Humour/0000544.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6084/9781608467402.jpg,The Mother of All Questions,Rebecca Solnit,Paperback,4.5,12.52,$,15.0,9781608467402,Humour,dataset/Humour/0000545.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5632/9780563206651.jpg,The Complete Yes Minister,Nigel Hawthorne,Paperback,4.5,14.59,$,16.0,9780563206651,Humour,dataset/Humour/0000546.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062202697.jpg,The Cartoon Guide to Algebra,Larry Gonick,Paperback,4.0,14.72,$,18.0,9780062202697,Humour,dataset/Humour/0000547.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7866/9781786691873.jpg,Motherfocloir,Darach O'Seaghdha,Paperback,4.0,8.04,$,10.3,9781786691873,Humour,dataset/Humour/0000548.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552777377.jpg,I Remember Nothing and other reflections,Nora Ephron,Paperback,4.0,9.39,$,11.4,9780552777377,Humour,dataset/Humour/0000549.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571339105.jpg,"1,423 QI Facts to Bowl You Over",John Lloyd,Hardback,4.5,6.18,$,12.4,9780571339105,Humour,dataset/Humour/0000550.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7832/9781783298396.jpg,It's Always Sunny in Philadelphia,The Gang,Paperback,4.0,10.07,$,11.4,9781783298396,Humour,dataset/Humour/0000551.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7868/9780786819881.jpg,Don't Let the Pigeon Drive the Bus,Mo Willems,Paperback,4.5,12.92,$,16.0,9780786819881,Humour,dataset/Humour/0000552.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8435/9781843541516.jpg,Running With Scissors,Augusten Burroughs,Paperback,3.5,7.95,$,11.4,9781843541516,Humour,dataset/Humour/0000553.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5248/9781524850623.jpg,Why My Cat Is More Impressive Than Your Baby,Matthew Inman,Paperback,4.0,10.61,$,12.9,9781524850623,Humour,dataset/Humour/0000554.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472130846.jpg,Woke,Titania McGrath,Hardback,4.0,10.71,$,16.0,9781472130846,Humour,dataset/Humour/0000555.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743247634.jpg,The Funny Thing Is...,Ellen DeGeneres,Paperback,3.5,9.39,$,13.9,9780743247634,Humour,dataset/Humour/0000556.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2240/9780224086578.jpg,The Hungover Cookbook,Milton Crawford,Hardback,3.5,8.94,$,9.5,9780224086578,Humour,dataset/Humour/0000557.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099509790.jpg,The Year of Living Biblically,A. J. Jacobs,Paperback,4.0,10.8,$,12.9,9780099509790,Humour,dataset/Humour/0000558.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4405/9781440505362.jpg,"Dude, You're Gonna Be a Dad!",John Pfeiffer,Paperback,3.5,9.3,$,12.4,9781440505362,Humour,dataset/Humour/0000559.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473690363.jpg,Cunk on Everything,Philomena Cunk,Hardback,4.0,12.2,$,16.0,9781473690363,Humour,dataset/Humour/0000560.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3164/9780316445016.jpg,"Overlord, Vol. 11 (light novel)",Kugane Maruyama,Hardback,4.5,16.11,$,18.0,9780316445016,Humour,dataset/Humour/0000561.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452103068.jpg,Boo,J. H. Lee,Hardback,4.0,11.11,$,11.3,9781452103068,Humour,dataset/Humour/0000562.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471149504.jpg,Girl Up,Laura Bates,Paperback,4.0,13.22,$,16.0,9781471149504,Humour,dataset/Humour/0000563.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141985022.jpg,The Bed of Procrustes,Nassim Nicholas Taleb,Paperback,4.0,9.47,$,12.9,9780141985022,Humour,dataset/Humour/0000564.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7352/9780735211124.jpg,The Swoly Bible,Dom Mazzetti,Paperback,4.0,12.26,$,15.0,9780735211124,Humour,dataset/Humour/0000565.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7352/9780735219885.jpg,Comics For A Strange World,Reza Farazmand,Paperback,4.0,14.88,$,20.1,9780735219885,Humour,dataset/Humour/0000566.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143785620.jpg,Textbook Romance,Hamish Blake,Paperback,0.0,14.34,$,,9780143785620,Humour,dataset/Humour/0000567.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7528/9780752847733.jpg,Asterix: Asterix and the Great Divide,Albert Uderzo,Paperback,4.0,7.7,$,10.3,9780752847733,Humour,dataset/Humour/0000568.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762438150.jpg,Desktop Golf,Chris Stone,Mixed media product,0.0,6.01,$,,9780762438150,Humour,dataset/Humour/0000569.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405911375.jpg,Him & Me,Jack Whitehall,Paperback,4.0,9.74,$,11.4,9781405911375,Humour,dataset/Humour/0000570.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787470422.jpg,You Do You,Sarah Knight,Paperback,3.5,15.37,$,16.0,9781787470422,Humour,dataset/Humour/0000571.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349010137.jpg,The Guilty Feminist,Deborah Frances-White,Paperback,4.5,16.14,$,17.0,9780349010137,Humour,dataset/Humour/0000572.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330491211.jpg,The Restaurant at the End of the Universe,Douglas Adams,Paperback,4.0,6.18,$,7.8,9780330491211,Humour,dataset/Humour/0000573.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679761808.jpg,The Fran Lebowitz Reader,Fran Lebowitz,Paperback,4.0,12.16,$,16.0,9780679761808,Humour,dataset/Humour/0000574.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8469/9781846974212.jpg,The Second Worst Restaurant in France,Alexander McCall Smith,Hardback,3.5,15.87,$,19.1,9781846974212,Humour,dataset/Humour/0000575.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393319286.jpg,Disorder in the Court,Charles M. Sevilla,Paperback,3.5,11.55,$,12.4,9780393319286,Humour,dataset/Humour/0000576.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571254811.jpg,How I Escaped My Certain Fate,Stewart Lee,Paperback,4.5,10.53,$,12.9,9780571254811,Humour,dataset/Humour/0000577.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9429/9781942993308.jpg,Nichijou Volume 1,Keiichi Arawi,Paperback,4.0,9.28,$,12.9,9781942993308,Humour,dataset/Humour/0000578.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8448/9781844884513.jpg,Schmidt Happens,Ross O'Carroll-Kelly,Paperback,4.5,14.55,$,17.0,9781844884513,Humour,dataset/Humour/0000579.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762457458.jpg,Alice in Wonderland Mad Hatter Tea Party,Running Press,Mixed media product,0.0,6.04,$,7.99,9780762457458,Humour,dataset/Humour/0000580.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762444144.jpg,Dancing with Jesus,Sam Stall,Board book,4.5,8.84,$,9.99,9780762444144,Humour,dataset/Humour/0000581.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6069/9781606994740.jpg,Walt Disney's Donald Duck: Lost In The Andes,Carl Barks,Hardback,4.5,23.94,$,27.5,9781606994740,Humour,dataset/Humour/0000582.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594744426.jpg,Sense and Sensibility and Sea Monsters,Jane Austen,Paperback,3.5,11.96,$,13.9,9781594744426,Humour,dataset/Humour/0000583.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340950944.jpg,My Mad Fat Diary,Rae Earl,Paperback,3.5,9.64,$,13.0,9780340950944,Humour,dataset/Humour/0000584.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0025/9780002555029.jpg,Test Your Cat,E.M. Bard,Paperback,3.5,6.03,$,7.8,9780002555029,Humour,dataset/Humour/0000585.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5697/9781569755655.jpg,Dirty Japanese,Matt Fargo,Paperback,4.0,7.24,$,7.99,9781569755655,Humour,dataset/Humour/0000586.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140449693.jpg,Frogs and Other Plays,Aristophanes,Paperback,4.0,9.95,$,12.9,9780140449693,Humour,dataset/Humour/0000587.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8491/9781849181792.jpg,Lucky Luke: Lucky Luke Versus Pat Poker v. 44,Morris,Paperback,3.5,7.52,$,8.8,9781849181792,Humour,dataset/Humour/0000588.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091958480.jpg,Discovering Scarfolk,Richard Littler,Hardback,4.0,16.44,$,18.0,9780091958480,Humour,dataset/Humour/0000589.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762450107.jpg,Star Trek: Light-Up Phaser,Running Press,Mixed media product,4.0,6.5,$,7.99,9780762450107,Humour,dataset/Humour/0000590.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3075/9780307592293.jpg,Awkward Family Photos,Mike Bender,Paperback,4.0,14.34,$,15.0,9780307592293,Humour,dataset/Humour/0000591.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3454/9780345480880.jpg,Garfield Fat Cat 3-Pack,Jim Davis,Paperback,4.5,15.41,$,16.0,9780345480880,Humour,dataset/Humour/0000592.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594746789.jpg,Find Momo,Andrew Knapp,Paperback,4.5,12.91,$,15.0,9781594746789,Humour,dataset/Humour/0000593.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447226062.jpg,All Things Wise and Wonderful,James Herriot,Paperback,4.5,10.31,$,12.9,9781447226062,Humour,dataset/Humour/0000594.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7528/9780752847771.jpg,Asterix: Asterix and the Secret Weapon,Albert Uderzo,Paperback,3.5,7.71,$,10.3,9780752847771,Humour,dataset/Humour/0000595.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241965221.jpg,Funny Girl,Nick Hornby,Paperback,3.5,9.37,$,11.4,9780241965221,Humour,dataset/Humour/0000596.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7606/9781760631505.jpg,How to DAD Volume 2,Jordan Watson,Paperback,4.5,9.02,$,11.4,9781760631505,Humour,dataset/Humour/0000597.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007460908.jpg,"It's Not Me, It's You!",Jon Richardson,Paperback,3.5,10.12,$,12.9,9780007460908,Humour,dataset/Humour/0000598.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7528/9780752846583.jpg,Asterix: Asterix And The Actress,Albert Uderzo,Paperback,3.5,7.74,$,10.3,9780752846583,Humour,dataset/Humour/0000599.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349119755.jpg,Santaland Diaries,David Sedaris,Paperback,4.5,7.92,$,12.9,9780349119755,Humour,dataset/Humour/0000600.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751570625.jpg,I Really Didn't Think This Through,Beth Evans,Paperback,4.0,5.87,$,16.0,9780751570625,Humour,dataset/Humour/0000601.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594741487.jpg,Penis Pokey,Christopher Behrens,Paperback,4.0,9.2,$,10.3,9781594741487,Humour,dataset/Humour/0000602.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762456581.jpg,Safe Baby Handling Tips,David Sopp,Board book,4.5,10.37,$,,9780762456581,Humour,dataset/Humour/0000603.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6069/9781606998427.jpg,Mox Nox,Joan Cornella,Hardback,4.0,13.33,$,17.0,9781606998427,Humour,dataset/Humour/0000604.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419723179.jpg,"Shape of Ideas, The:An Illustrated Exploration of Creativity",Grant Snider,Hardback,4.0,13.32,$,15.0,9781419723179,Humour,dataset/Humour/0000605.jpg
