image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6220/9781622039074.jpg,It's Ok That You're Not Ok,Megan Devine,Paperback,4.5,13.36,$,17.0,9781622039074,Health,dataset/Health/0000493.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091906955.jpg,Change Your Thinking with CBT,Dr. Sarah Edelman,Paperback,4.0,18.37,$,21.1,9780091906955,Health,dataset/Health/0000494.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9673/9780967398365.jpg,The Liver Cleansing Diet,Dr Sandra Cabot,Paperback,4.0,15.41,$,23.0,9780967398365,Health,dataset/Health/0000495.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6837/9781683731153.jpg,"Peaceful Parent, Happy Kids Workbook",Dr Laura Markham,Paperback,4.5,21.55,$,24.2,9781683731153,Health,dataset/Health/0000496.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782438007.jpg,The Wellbeing Journal,MIND,Paperback,4.0,6.99,$,12.4,9781782438007,Health,dataset/Health/0000497.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008133788.jpg,SAS Survival Guide,John 'Lofty' Wiseman,Paperback,4.0,6.4,$,7.8,9780008133788,Health,dataset/Health/0000498.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9222/9781922247445.jpg,Parenting from the Inside Out,Daniel J. Siegel,Paperback,4.0,15.08,$,19.1,9781922247445,Health,dataset/Health/0000499.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742374499.jpg,The Complete Buddhism for Mothers,Sarah Napthali,Paperback,4.5,16.12,$,18.0,9781742374499,Health,dataset/Health/0000500.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743226752.jpg,The Power of Full Engagement: Managing Energy Not Time is the key to High Perform and Personal Renewal,Jim Loehr,Paperback,4.0,13.8,$,14.9,9780743226752,Health,dataset/Health/0000501.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780229034.jpg,The Telomere Effect,Elizabeth Blackburn,Paperback,3.5,8.75,$,12.9,9781780229034,Health,dataset/Health/0000502.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099474128.jpg,Women Who Love Too Much,Robin Norwood,Paperback,4.0,10.1,$,12.9,9780099474128,Health,dataset/Health/0000503.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718156145.jpg,Jamie Does,Jamie Oliver,Hardback,4.0,31.07,$,37.6,9780718156145,Health,dataset/Health/0000504.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9042/9781904292883.jpg,Nightlights,Anne Civardi,Paperback,4.5,14.45,$,16.0,9781904292883,Health,dataset/Health/0000505.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9075/9781907554537.jpg,The VERY Embarrassing Book of Dad Jokes,Ian Allen,Hardback,3.5,10.23,$,12.4,9781907554537,Health,dataset/Health/0000506.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594745973.jpg,The Baby Owner's Manual,Louis Borgenicht,Paperback,4.0,12.26,$,17.0,9781594745973,Health,dataset/Health/0000507.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0623/9780062347480.jpg,The Autoimmune Solution,Amy Myers,Paperback,4.0,10.11,$,13.9,9780062347480,Health,dataset/Health/0000508.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9051/9781905177400.jpg,The Womanly Art of Breastfeeding,La Leche League International,Paperback,4.0,17.66,$,18.0,9781905177400,Health,dataset/Health/0000509.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399165108.jpg,Parenting from the Inside out - 10th Anniversary Edition,Daniel J. Siegel,Paperback,4.0,12.31,$,18.0,9780399165108,Health,dataset/Health/0000510.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8452/9781845297435.jpg,Living with a Black Dog,Matthew Johnstone,Paperback,4.5,7.99,$,11.4,9781845297435,Health,dataset/Health/0000511.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846148507.jpg,The Fox and the Star,Coralie Bickford-Smith,Hardback,4.0,16.12,$,20.1,9781846148507,Health,dataset/Health/0000512.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3161/9780316182690.jpg,Dr Bernstein's Diabetes Solution,Dr. Richard K. Bernstein,Hardback,4.0,21.41,$,30.9,9780316182690,Health,dataset/Health/0000513.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0629/9780062911995.jpg,The Plant Paradox Quick and Easy,Steven R. Gundry,Paperback,4.0,10.89,$,19.1,9780062911995,Health,dataset/Health/0000514.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785036804.jpg,Secrets for the Mad,dodie,Hardback,4.5,17.4,$,21.1,9781785036804,Health,dataset/Health/0000515.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473606937.jpg,The Afterlife of Billy Fingers,Annie Kagan,Paperback,4.0,7.26,$,11.4,9781473606937,Health,dataset/Health/0000516.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8579/9780857984289.jpg,The Wife Drought,Annabel Crabb,Paperback,4.0,18.29,$,,9780857984289,Health,dataset/Health/0000517.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399169250.jpg,The Anxiety Toolkit,Alice Boyes Ph D,Paperback,4.0,12.39,$,16.0,9780399169250,Health,dataset/Health/0000518.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6231/9781623170240.jpg,Accessing the Healing Power of the Vagus Nerve,Stanley Rosenberg,Paperback,4.0,19.44,$,23.2,9781623170240,Health,dataset/Health/0000519.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6700/9780670078530.jpg,The CSIRO Total Wellbeing Diet,Dr Manny Noakes,Paperback,3.5,38.76,$,,9780670078530,Health,dataset/Health/0000520.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9378/9781937856755.jpg,The China Study Cookbook,Leanne Campbell,Paperback,4.0,16.44,$,,9781937856755,Health,dataset/Health/0000521.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5917/9781591793595.jpg,Guided Mindfulness Meditation,Jon Kabat-Zinn,CD-Audio,0.0,20.93,$,32.0,9781591793595,Health,dataset/Health/0000522.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7136/9780713687910.jpg,Don'ts for Husbands,Blanche Ebbutt,Hardback,3.5,4.13,$,5.0,9780713687910,Health,dataset/Health/0000523.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3102/9780310243151.jpg,Boundaries with Kids,Dr. Henry Cloud,Paperback,4.5,8.9,$,15.0,9780310243151,Health,dataset/Health/0000524.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409113348.jpg,Jo Frost's Confident Toddler Care,Jo Frost,Hardback,4.0,19.07,$,23.0,9781409113348,Health,dataset/Health/0000525.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6098/9780609809532.jpg,The Relationship Cure,John M. Gottman,Paperback,4.0,14.01,$,21.1,9780609809532,Health,dataset/Health/0000526.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785042218.jpg,Scattered Minds,Dr Gabor Mate,Paperback,4.5,10.25,$,12.9,9781785042218,Health,dataset/Health/0000527.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143784265.jpg,The Princess Bitchface Syndrome 2.0,Michael Carr-Gregg,Paperback,4.0,13.37,$,14.28,9780143784265,Health,dataset/Health/0000528.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8419/9781841959313.jpg,In My Skin,Kate Holden,Paperback,4.0,9.18,$,12.4,9781841959313,Health,dataset/Health/0000529.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9519/9780951951736.jpg,How to Starve Cancer,Jane McLelland,Paperback,4.5,20.04,$,22.99,9780951951736,Health,dataset/Health/0000530.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6121/9781612120058.jpg,Rosemary Gladstar's Medicinal Herbs: A Beginner's Guide,Rosemary Gladstar,Paperback,4.5,11.06,$,12.95,9781612120058,Health,dataset/Health/0000531.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4625/9781462508143.jpg,The Mindful Way Workbook,John D. Teasdale,Paperback,4.0,20.3,$,22.0,9781462508143,Health,dataset/Health/0000532.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7434/9780743495929.jpg,Getting The Love You Want,Harville Hendrix,Paperback,4.0,9.46,$,11.4,9780743495929,Health,dataset/Health/0000533.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7499/9780749959241.jpg,Mindfulness for Health,Dr. Danny Penman,Paperback,4.0,12.12,$,17.0,9780749959241,Health,dataset/Health/0000534.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7232/9780723256830.jpg,The Original Peter Rabbit Baby Book,Beatrix Potter,Hardback,4.5,14.1,$,15.0,9780723256830,Health,dataset/Health/0000535.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3079/9780307949332.jpg,Tiny Beautiful Things,Cheryl Strayed,Paperback,4.5,13.13,$,16.0,9780307949332,Health,dataset/Health/0000536.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2240/9780224080514.jpg,Fun Home,Alison Bechdel,Paperback,4.0,11.38,$,16.0,9780224080514,Health,dataset/Health/0000537.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6700/9780670074105.jpg,Crunch Time Cookbook,Michelle Bridges,Paperback,4.0,17.33,$,18.0,9780670074105,Health,dataset/Health/0000538.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9934/9780993414916.jpg,The Argonauts,Maggie Nelson,Paperback,4.0,8.79,$,12.4,9780993414916,Health,dataset/Health/0000539.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7225/9780722531556.jpg,Self-Help for Your Nerves,Claire Weekes,Paperback,4.0,8.07,$,11.4,9780722531556,Health,dataset/Health/0000540.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5833/9781583333396.jpg,New Rules of Lifting for Women,Lou Schuler,Paperback,4.0,11.8,$,12.4,9781583333396,Health,dataset/Health/0000541.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0079/9780007921287.jpg,Light on Pranayama,B. K. S. Iyengar,Paperback,4.5,10.58,$,13.9,9780007921287,Health,dataset/Health/0000542.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375709227.jpg,A General Theory Of Love,Thomas Lewis,Paperback,4.0,13.46,$,21.1,9780375709227,Health,dataset/Health/0000543.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9855/9780985528027.jpg,"Essential Oils for Pregnancy, Birth & Babies",Stephanie Fritz,Paperback,4.5,11.94,$,16.95,9780985528027,Health,dataset/Health/0000544.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349420042.jpg,The Second Baby Book,Sarah Ockwell-Smith,Paperback,4.5,11.47,$,18.0,9780349420042,Health,dataset/Health/0000545.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4405/9781440576157.jpg,150+ Screen-Free Activities for Kids,Asia Citro,Paperback,4.0,14.89,$,20.1,9781440576157,Health,dataset/Health/0000546.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5387/9781538712610.jpg,Healing Back Pain (Reissue Edition),John E. Sarno,Paperback,4.0,7.32,$,10.3,9781538712610,Health,dataset/Health/0000547.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8041/9780804139045.jpg,Cassey Ho's Hot Body Year-Round,Cassey Ho,Paperback,4.0,14.51,$,17.0,9780804139045,Health,dataset/Health/0000548.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5723/9781572305618.jpg,"Overcoming Binge Eating, Second Edition",Christopher G. Fairburn,Paperback,4.0,14.41,$,16.0,9781572305618,Health,dataset/Health/0000549.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5441/9780544104402.jpg,How Children Succeed,Paul Tough,Paperback,4.0,12.51,$,16.0,9780544104402,Health,dataset/Health/0000550.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593070741.jpg,The Hypnotic Gastric Band,Paul McKenna,Paperback,3.5,12.44,$,16.0,9780593070741,Health,dataset/Health/0000551.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5533/9780553353891.jpg,Homecoming,John Bradshaw,Paperback,4.0,11.29,$,17.0,9780553353891,Health,dataset/Health/0000552.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099437420.jpg,A Lover's Discourse,Roland Barthes,Paperback,4.5,9.05,$,11.4,9780099437420,Health,dataset/Health/0000553.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7522/9780752265865.jpg,Anti-Stress Dot-to-Dot,Emily Wallis,Paperback,4.0,8.74,$,11.4,9780752265865,Health,dataset/Health/0000554.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761189138.jpg,Strong Is the New Pretty,Kate Parker,Paperback,4.5,13.7,$,15.95,9780761189138,Health,dataset/Health/0000555.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7608/9781760851125.jpg,Raising Girls in the 21st Century,Steve Biddulph,Paperback,4.0,22.7,$,,9781760851125,Health,dataset/Health/0000556.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5533/9780553386738.jpg,"Women's Bodies, Women's Wisdom",Christiane Northrup,Paperback,4.5,20.19,$,24.0,9780553386738,Health,dataset/Health/0000557.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349412412.jpg,The Gentle Discipline Book,Sarah Ockwell-Smith,Paperback,4.0,11.48,$,18.0,9780349412412,Health,dataset/Health/0000558.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4721/9781472111821.jpg,The Happiness Trap Pocketbook,Russ Harris,Paperback,4.0,7.98,$,12.9,9781472111821,Health,dataset/Health/0000559.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7493/9780749307233.jpg,How To Stop Worrying And Start Living,Dale Carnegie,Paperback,4.0,10.37,$,12.4,9780749307233,Health,dataset/Health/0000560.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7842/9781784292812.jpg,While My Eyes Were Closed,Linda Green,Paperback,4.0,7.32,$,10.3,9781784292812,Health,dataset/Health/0000561.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0625/9780062503220.jpg,Awareness Through Movement,Moshe Feldenkrais,Paperback,4.0,12.35,$,16.0,9780062503220,Health,dataset/Health/0000562.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6118/9781611804096.jpg,Mindful Games Activity Cards,Susan Kaiser Greenland,Cards,4.0,16.21,$,21.38,9781611804096,Health,dataset/Health/0000563.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9876/9780987650412.jpg,Treat Your Own Neck,Robin McKenzie,Paperback,4.0,13.78,$,,9780987650412,Health,dataset/Health/0000564.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6151/9781615190454.jpg,Forks Over Knives,T Colin Campbell,Paperback,4.0,9.82,$,13.95,9781615190454,Health,dataset/Health/0000565.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6126/9781612680170.jpg,Rich Dad Poor Dad,Robert T. Kiyosaki,Paperback,4.0,13.73,$,13.99,9781612680170,Health,dataset/Health/0000566.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8927/9780892747566.jpg,Supernatural Childbirth,Jackie Mize,Paperback,4.0,10.41,$,11.5,9780892747566,Health,dataset/Health/0000567.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9352/9781935274650.jpg,Ten Things Every Child with Autism Wishes You Knew,Ellen Notbohm,Paperback,4.5,28.39,$,,9781935274650,Health,dataset/Health/0000568.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552779173.jpg,French Children Don't Throw Food,Pamela Druckerman,Paperback,4.0,10.26,$,12.4,9780552779173,Health,dataset/Health/0000569.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7606/9781760633547.jpg,Journey to Health,Simone Anderson,Paperback,5.0,20.45,$,23.0,9781760633547,Health,dataset/Health/0000570.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9053/9781905367467.jpg,Functional Anatomy of Yoga,David Keil,Paperback,4.5,22.46,$,24.0,9781905367467,Health,dataset/Health/0000571.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465084999.jpg,Free to Learn,Peter Gray,Paperback,4.5,13.67,$,,9780465084999,Health,dataset/Health/0000572.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6088/9781608827602.jpg,"Disarming the Narcissist, Second Edition",Wendy T. Behary,Paperback,3.5,10.59,$,17.0,9781608827602,Health,dataset/Health/0000573.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784701178.jpg,Designing Your Life,Bill Burnett,Paperback,4.0,10.19,$,12.9,9781784701178,Health,dataset/Health/0000574.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143787730.jpg,A Fat Lot of Good,Dr Peter Brukner,Paperback,5.0,23.06,$,,9780143787730,Health,dataset/Health/0000575.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8654/9780865477513.jpg,Yoga Mala,K. Pattabhi Jois,Paperback,4.0,9.78,$,16.0,9780865477513,Health,dataset/Health/0000576.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4449/9781444918120.jpg,How to Babysit a Grandma,Jean Reagan,Paperback,4.0,6.4,$,8.8,9781444918120,Health,dataset/Health/0000577.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9116/9781911617044.jpg,Maybe You Should Talk to Someone,Lori Gottlieb,Paperback,4.5,17.14,$,21.1,9781911617044,Health,dataset/Health/0000578.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849018784.jpg,"Overcoming Anxiety, 2nd Edition",Helen Kennerley,Paperback,4.0,6.07,$,13.9,9781849018784,Health,dataset/Health/0000579.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007145164.jpg,Light on the Yoga Sutras of Patanjali,B. K. S. Iyengar,Paperback,4.5,16.81,$,21.1,9780007145164,Health,dataset/Health/0000580.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9120/9781912023387.jpg,The Unexpected Joy of Being Sober,Catherine Gray,Paperback,4.5,8.43,$,12.4,9781912023387,Health,dataset/Health/0000581.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7601/9781760113742.jpg,Overcoming Multiple Sclerosis Cookbook,Ingrid Adelsberger,Paperback,4.5,16.1,$,21.1,9781760113742,Health,dataset/Health/0000582.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4262/9781426218460.jpg,The Psychobiotic Revolution,Scott C. Anderson,Hardback,4.0,16.3,$,26.3,9781426218460,Health,dataset/Health/0000583.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5533/9780553381405.jpg,Toxic Parents,Susan Forward,Paperback,4.0,13.94,$,17.0,9780553381405,Health,dataset/Health/0000584.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509893911.jpg,Just Eat It,Laura Thomas,Paperback,4.0,12.62,$,16.0,9781509893911,Health,dataset/Health/0000585.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6231/9781623150310.jpg,Paleo for Beginners,John Chatham,Paperback,3.5,6.92,$,7.49,9781623150310,Health,dataset/Health/0000586.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7225/9780722536230.jpg,The Dance of Anger,Harriet Lerner,Paperback,4.0,9.46,$,12.4,9780722536230,Health,dataset/Health/0000587.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6286/9781628600162.jpg,The Keto Diet,Leanne Vogel,Paperback,4.0,22.59,$,37.1,9781628600162,Health,dataset/Health/0000588.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451666953.jpg,The Hormone Cure,Dr. Sara Gottfried,Paperback,4.0,17.71,$,20.1,9781451666953,Health,dataset/Health/0000589.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9379/9781937994761.jpg,Color Me Happy,Lacy Mucklow,Paperback,4.5,17.36,$,,9781937994761,Health,dataset/Health/0000590.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6483/9780648352402.jpg,Period Repair Manual,Lara Briden,Paperback,4.5,14.63,$,17.0,9780648352402,Health,dataset/Health/0000591.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3161/9780316198264.jpg,The Baby Book,William Sears,Paperback,4.0,18.41,$,19.49,9780316198264,Health,dataset/Health/0000592.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8418/9781841813684.jpg,The Classic Yoga Bible,Christina Brown,Paperback,4.0,13.74,$,19.1,9781841813684,Health,dataset/Health/0000593.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008203801.jpg,Eat Smart,Niomi Smart,Hardback,4.0,21.8,$,25.2,9780008203801,Health,dataset/Health/0000594.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4155/9780415559997.jpg,Grief Counselling and Grief Therapy,J. William Worden,Paperback,4.0,37.03,$,,9780415559997,Health,dataset/Health/0000595.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9374/9781937473075.jpg,The Incredible 5-Point Scale,Kari Dunn Buron,Paperback,4.0,14.75,$,22.56,9781937473075,Health,dataset/Health/0000596.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5533/9780553381153.jpg,Ina May's Guide to Childbirth,Ina May Gaskin,Paperback,4.5,12.47,$,18.0,9780553381153,Health,dataset/Health/0000597.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5944/9781594482090.jpg,Kitchen Table Wisdom,Rachel Naomi Remen,Paperback,4.5,11.36,$,17.0,9781594482090,Health,dataset/Health/0000598.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4522/9780452279094.jpg,Teaching Montessori in the Home: Pre-school Years,Elizabeth G. Hainstock,Paperback,4.0,11.01,$,15.0,9780452279094,Health,dataset/Health/0000599.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8423/9780842360241.jpg,Sheet Music,Kevin Leman,Paperback,4.0,13.62,$,14.44,9780842360241,Health,dataset/Health/0000600.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409187110.jpg,Keto Diet,Dr Josh Axe,Paperback,4.0,13.2,$,18.0,9781409187110,Health,dataset/Health/0000601.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0079/9780007921270.jpg,The Tree of Yoga,B. K. S. Iyengar,Paperback,4.0,9.23,$,12.9,9780007921270,Health,dataset/Health/0000602.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7818/9781781806302.jpg,Accidentally Overweight,Dr. Libby Weaver,Paperback,4.5,10.27,$,13.9,9781781806302,Health,dataset/Health/0000603.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8050/9780805042979.jpg,The Breathing Book,Donna Farhi,Paperback,4.0,15.58,$,22.0,9780805042979,Health,dataset/Health/0000604.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7411/9781741144796.jpg,"If Not Dieting, Then What?",Rick Kausman,Paperback,4.0,19.13,$,22.5,9781741144796,Health,dataset/Health/0000605.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9304/9781930485174.jpg,Teaching Yoga,Donna Farhi,Paperback,4.0,13.69,$,,9781930485174,Health,dataset/Health/0000606.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0607/9780060741266.jpg,How to Talk So Teens Will Listen and Listen So Teens Will Talk,Adele Faber,Paperback,4.0,12.79,$,17.0,9780060741266,Health,dataset/Health/0000607.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787413719.jpg,My Hidden Chimp,Steve Peters,Paperback,4.0,11.43,$,16.0,9781787413719,Health,dataset/Health/0000608.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5005/9780500517345.jpg,The Sick Rose,Richard Barnett,Hardback,4.5,21.08,$,24.0,9780500517345,Health,dataset/Health/0000609.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6172/9781617230127.jpg,The Sports Gene,David Epstein,Paperback,4.0,12.61,$,18.0,9781617230127,Health,dataset/Health/0000610.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3454/9780345487674.jpg,Positive Discipline,Jane Nelsen,Paperback,4.0,10.74,$,16.0,9780345487674,Health,dataset/Health/0000611.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3103/9780310338130.jpg,Hands Free Mama,Rachel Macy Stafford,Paperback,3.5,9.73,$,15.0,9780310338130,Health,dataset/Health/0000612.jpg
