image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099532392.jpg,Empress Dowager Cixi,Jung Chang,Paperback,4.0,13.43,$,15.0,9780099532392,Biography,dataset/Biography/0000505.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3074/9780307473394.jpg,When I Talk about When I Talk about Running,Haruki Murakami,Book,4.0,7.2,$,8.3,9780307473394,Biography,dataset/Biography/0000506.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349119427.jpg,Let's Explore Diabetes With Owls,David Sedaris,Paperback,4.0,7.95,$,11.5,9780349119427,Biography,dataset/Biography/0000507.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9258/9781925870541.jpg,Bewildered,Laura Waters,Paperback,0.0,21.7,$,,9781925870541,Biography,dataset/Biography/0000508.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250108869.jpg,One Question a Day,Aimee Chase,Hardback,4.5,12.77,$,18.5,9781250108869,Biography,dataset/Biography/0000509.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471185113.jpg,Every Tool's A Hammer,Adam Savage,Hardback,4.0,17.6,$,23.0,9781471185113,Biography,dataset/Biography/0000510.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0992/9780099285663.jpg,Cider With Rosie,Laurie Lee,Paperback,4.0,7.89,$,11.4,9780099285663,Biography,dataset/Biography/0000511.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7434/9780743478649.jpg,Chronicles Volume 1,Bob Dylan,Paperback,4.0,9.79,$,12.9,9780743478649,Biography,dataset/Biography/0000512.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7605/9781760527907.jpg,Am I There Yet?,Mari Andrew,Hardback,4.0,22.04,$,,9781760527907,Biography,dataset/Biography/0000513.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143122913.jpg,Escape from Camp 14,Blaine Harden,Paperback,4.0,10.26,$,11.5,9780143122913,Biography,dataset/Biography/0000514.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5955/9781595552464.jpg,Bonhoeffer,Eric Metaxas,Paperback,4.0,16.28,$,27.5,9781595552464,Biography,dataset/Biography/0000515.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509864928.jpg,An Elephant in My Kitchen,Francoise Malby-Anthony,Paperback,4.5,8.17,$,11.4,9781509864928,Biography,dataset/Biography/0000516.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9116/9781911617549.jpg,What Doesn't Kill Us,Scott Carney,Paperback,4.0,10.17,$,12.9,9781911617549,Biography,dataset/Biography/0000517.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099594932.jpg,Revolution,Russell Brand,Paperback,3.5,9.9,$,11.4,9780099594932,Biography,dataset/Biography/0000518.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5290/9781529018585.jpg,Twas The Nightshift Before Christmas,Adam Kay,Hardback,4.5,11.1,$,12.4,9781529018585,Biography,dataset/Biography/0000519.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0083/9780008327323.jpg,How to Fail,Elizabeth Day,Hardback,4.0,11.58,$,16.0,9780008327323,Biography,dataset/Biography/0000520.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8761/9781876175702.jpg,The Motorcycle Diaries,Ernesto 'Che' Guevara,Paperback,4.0,13.17,$,,9781876175702,Biography,dataset/Biography/0000521.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4402/9780440243830.jpg,The Innocent Man,John Grisham,Paperback,4.0,8.76,$,,9780440243830,Biography,dataset/Biography/0000522.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349410067.jpg,Becoming Myself,Irvin D. Yalom,Hardback,4.0,15.35,$,24.0,9780349410067,Biography,dataset/Biography/0000523.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340992852.jpg,Midnight in the Garden of Good and Evil,John Berendt,Paperback,4.0,9.58,$,13.9,9780340992852,Biography,dataset/Biography/0000524.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399590504.jpg,Educated,Tara Westover,Hardback,4.5,18.22,$,34.5,9780399590504,Biography,dataset/Biography/0000525.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4404/9781440496028.jpg,"Love Letters of Great Men, Volume 1",Ludwig van Beethoven,Paperback,4.0,16.92,$,,9781440496028,Biography,dataset/Biography/0000526.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5529/9780552993661.jpg,The Electric Kool-Aid Acid Test,Tom Wolfe,Paperback,4.0,9.81,$,11.4,9780552993661,Biography,dataset/Biography/0000527.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5683/9781568363912.jpg,Totto Chan: The Little Girl At The Window,Tetsuko Kuroyanagi,Paperback,4.5,9.67,$,12.9,9781568363912,Biography,dataset/Biography/0000528.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3078/9780307886279.jpg,Is Everyone Hanging Out Without Me?,Mindy Kaling,Paperback,4.0,13.12,$,15.0,9780307886279,Biography,dataset/Biography/0000529.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9221/9781922129819.jpg,The Grade Cricketer,Sam Perry,Paperback,4.0,18.73,$,,9781922129819,Biography,dataset/Biography/0000530.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0992/9780099289524.jpg,Disgrace,J. M. Coetzee,Paperback,4.0,9.06,$,11.27,9780099289524,Biography,dataset/Biography/0000531.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553816952.jpg,Princess,Jean Sasson,Paperback,4.0,8.4,$,10.3,9780553816952,Biography,dataset/Biography/0000532.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9116/9781911613428.jpg,Reboot,Michael Owen,Paperback,0.0,16.78,$,16.92,9781911613428,Biography,dataset/Biography/0000533.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473640436.jpg,"Parsnips, Buttered",Joe Lycett,Paperback,4.0,7.21,$,12.4,9781473640436,Biography,dataset/Biography/0000534.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408809457.jpg,Committed,Elizabeth Gilbert,Paperback,3.5,11.0,$,12.4,9781408809457,Biography,dataset/Biography/0000535.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330418591.jpg,A Prison Diary Volume I,Jeffrey Archer,Paperback,3.5,6.79,$,10.3,9780330418591,Biography,dataset/Biography/0000536.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509850884.jpg,Mentors,Russell Brand,Hardback,4.0,9.91,$,16.0,9781509850884,Biography,dataset/Biography/0000537.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419720178.jpg,Draplin Design Co.:Pretty Much Everything,Aaron James Draplin,Hardback,4.5,28.25,$,37.6,9781419720178,Biography,dataset/Biography/0000538.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141975344.jpg,Brain On Fire: My Month of Madness,Susannah Cahalan,Paperback,4.0,9.95,$,12.9,9780141975344,Biography,dataset/Biography/0000539.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9128/9781912854547.jpg,Billion Dollar Whale,Tom Wright,Paperback,4.0,11.92,$,12.9,9781912854547,Biography,dataset/Biography/0000540.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447275060.jpg,Dispatches,Michael Herr,Paperback,4.0,8.68,$,12.9,9781447275060,Biography,dataset/Biography/0000541.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471157820.jpg,Born to Run,Bruce Springsteen,Paperback,4.0,11.11,$,12.9,9781471157820,Biography,dataset/Biography/0000542.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753556382.jpg,Eleven Rings,Phil Jackson,Paperback,4.0,10.69,$,12.9,9780753556382,Biography,dataset/Biography/0000543.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473633360.jpg,A Street Cat Named Bob,James Bowen,Paperback,4.0,8.46,$,12.9,9781473633360,Biography,dataset/Biography/0000544.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473625266.jpg,Arthur,Mikael Lindnord,Paperback,4.0,8.52,$,12.4,9781473625266,Biography,dataset/Biography/0000545.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9885/9781988547091.jpg,The Note Through the Wire,Doug Gold,Paperback,4.5,21.45,$,,9781988547091,Biography,dataset/Biography/0000546.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447275220.jpg,The Woman Warrior,Maxine Hong Kingston,Paperback,3.5,8.59,$,12.9,9781447275220,Biography,dataset/Biography/0000547.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099450030.jpg,A Tale Of Love And Darkness,Amos Oz,Paperback,4.0,12.1,$,12.9,9780099450030,Biography,dataset/Biography/0000548.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1402/9780140271287.jpg,The Surgeon of Crowthorne,Simon Winchester,Paperback,4.0,8.08,$,12.4,9780140271287,Biography,dataset/Biography/0000549.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3160/9780316056861.jpg,Bossypants,Tina Fey,Hardback,4.0,17.53,$,26.0,9780316056861,Biography,dataset/Biography/0000550.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509826704.jpg,Walden,Henry David Thoreau,Hardback,4.0,8.75,$,12.9,9781509826704,Biography,dataset/Biography/0000551.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7606/9781760632236.jpg,Am I Doing This Right?,Tanya Hennessy,Paperback,4.0,20.46,$,26.0,9781760632236,Biography,dataset/Biography/0000552.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6797/9780679756606.jpg,Making Movies,Sidney Lumet,Paperback,4.0,13.44,$,20.1,9780679756606,Biography,dataset/Biography/0000553.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753555033.jpg,Guy Martin: My Autobiography,Guy Martin,Paperback,4.0,9.83,$,11.4,9780753555033,Biography,dataset/Biography/0000554.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753822098.jpg,Wings on My Sleeve,Captain Eric Brown,Paperback,4.5,10.83,$,16.0,9780753822098,Biography,dataset/Biography/0000555.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785039782.jpg,How to Be a Footballer,Peter Crouch,Paperback,4.0,8.17,$,11.4,9781785039782,Biography,dataset/Biography/0000556.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0619/9780061930942.jpg,"If You Have to Cry, Go Outside",Kelly Cutrone,Paperback,4.0,9.06,$,12.9,9780061930942,Biography,dataset/Biography/0000557.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751555943.jpg,Lone Survivor,Marcus Luttrell,Paperback,4.5,8.58,$,11.4,9780751555943,Biography,dataset/Biography/0000558.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6709/9780670920860.jpg,A House in the Sky,Amanda Lindhout,Paperback,4.0,7.95,$,11.4,9780670920860,Biography,dataset/Biography/0000559.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141015743.jpg,What is the What,Dave Eggers,Paperback,4.0,11.75,$,12.9,9780141015743,Biography,dataset/Biography/0000560.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4555/9781455534685.jpg,Living with a Seal,Jesse Itzler,Paperback,4.5,13.04,$,16.0,9781455534685,Biography,dataset/Biography/0000561.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471156816.jpg,Scrappy Little Nobody,Anna Kendrick,Hardback,4.0,25.03,$,,9781471156816,Biography,dataset/Biography/0000562.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241978313.jpg,The Gifts of Reading,Robert Macfarlane,Paperback,4.0,2.89,$,,9780241978313,Biography,dataset/Biography/0000563.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3074/9780307476074.jpg,Wild,Cheryl Strayed,Paperback,4.0,14.16,$,17.0,9780307476074,Biography,dataset/Biography/0000564.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5247/9781524761431.jpg,Am I There Yet?,Mari Andrew,Hardback,4.0,15.28,$,20.1,9781524761431,Biography,dataset/Biography/0000565.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718187569.jpg,Me. You. A Diary,Dawn French,Hardback,4.0,21.87,$,24.2,9780718187569,Biography,dataset/Biography/0000566.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553816723.jpg,Gweilo: Memories Of A Hong Kong Childhood,Martin Booth,Paperback,4.0,9.88,$,11.4,9780553816723,Biography,dataset/Biography/0000567.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3162/9780316212182.jpg,Ghost In The Wires,Kevin D. Mitnick,Paperback,4.0,8.55,$,8.8,9780316212182,Biography,dataset/Biography/0000568.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451699371.jpg,Lessons From Madame Chic,Jennifer L. Scott,Hardback,3.5,13.58,$,20.1,9781451699371,Biography,dataset/Biography/0000569.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552158930.jpg,Generation Kill,Evan Wright,Paperback,4.5,12.04,$,12.9,9780552158930,Biography,dataset/Biography/0000570.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5532/9780553256697.jpg,The Hiding Place,Corrie Ten Boom,Paperback,4.5,7.88,$,8.5,9780553256697,Biography,dataset/Biography/0000571.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0605/9780060539108.jpg,How to Make Love Like a Porn Star,Jenna Jameson,Paperback,3.5,15.55,$,16.0,9780060539108,Biography,dataset/Biography/0000572.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8431/9781843100980.jpg,"Freaks, Geeks and Asperger Syndrome",Luke Jackson,Paperback,4.0,17.51,$,,9781843100980,Biography,dataset/Biography/0000573.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585424801.jpg,Ultramarathon Man,Dean Karnazes,Paperback,4.0,13.01,$,19.6,9781585424801,Biography,dataset/Biography/0000574.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007438884.jpg,Trafficked,Sophie Hayes,Paperback,4.0,9.26,$,11.4,9780007438884,Biography,dataset/Biography/0000575.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8517/9781851777372.jpg,David Bowie Is,Victoria Broackes,Hardback,4.5,50.22,$,,9781851777372,Biography,dataset/Biography/0000576.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405927420.jpg,Our World,Little Mix,Hardback,4.5,21.16,$,,9781405927420,Biography,dataset/Biography/0000577.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501139161.jpg,Leonardo da Vinci,Walter Isaacson,Paperback,4.0,16.87,$,21.6,9781501139161,Biography,dataset/Biography/0000578.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3125/9780312569372.jpg,The Hare with Amber Eyes,Edmund de Waal,Paperback,4.0,13.82,$,18.0,9780312569372,Biography,dataset/Biography/0000579.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8445/9781844543090.jpg,Solitary Fitness,Charles Bronson,Paperback,3.5,7.51,$,11.4,9781844543090,Biography,dataset/Biography/0000580.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143792208.jpg,Fake,Stephanie Wood,Paperback,4.5,23.93,$,,9780143792208,Biography,dataset/Biography/0000581.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7881/9781788160995.jpg,Gentleman Jack,Angela Steidele,Paperback,4.0,8.92,$,11.4,9781788160995,Biography,dataset/Biography/0000582.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3854/9780385486804.jpg,Into the Wild,Jon Krakauer,Paperback,4.0,9.76,$,15.0,9780385486804,Biography,dataset/Biography/0000583.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5228/9780522873153.jpg,One Hundred Years of Dirt,Rick Morton,Paperback,4.0,28.02,$,29.3,9780522873153,Biography,dataset/Biography/0000584.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9116/9781911600343.jpg,Jenson Button: Life to the Limit,Jenson Button,Hardback,4.0,17.28,$,24.0,9781911600343,Biography,dataset/Biography/0000585.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6710/9780671017064.jpg,The Cases That Haunt Us,John Douglas,Paperback,4.0,10.29,$,10.3,9780671017064,Biography,dataset/Biography/0000586.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0612/9780061288586.jpg,The Widow Clicquot,Tilar J. Mazzeo,Paperback,3.5,10.09,$,13.9,9780061288586,Biography,dataset/Biography/0000587.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4515/9780451532169.jpg,Walden And Civil Disobedience,Henry Thoreau,Paperback,4.0,5.53,$,6.7,9780451532169,Biography,dataset/Biography/0000588.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0992/9780099285045.jpg,A Moveable Feast,Ernest Hemingway,Paperback,4.0,8.28,$,10.3,9780099285045,Biography,dataset/Biography/0000589.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091938468.jpg,Seven Deadly Sins,Corey Taylor,Paperback,4.0,9.42,$,11.4,9780091938468,Biography,dataset/Biography/0000590.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9065/9781906548674.jpg,The World of Yesterday,Stefan Zweig,Paperback,4.5,14.87,$,16.0,9781906548674,Biography,dataset/Biography/0000591.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4391/9781439153154.jpg,Tattoos on the Heart,Fr Gregory Boyle,Paperback,4.5,13.57,$,17.0,9781439153154,Biography,dataset/Biography/0000592.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393338690.jpg,Liar's Poker,Michael Lewis,Paperback,4.0,12.74,$,17.0,9780393338690,Biography,dataset/Biography/0000593.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5944/9781594484858.jpg,The Tao Of Wu,The RZA,Paperback,4.0,12.93,$,17.0,9781594484858,Biography,dataset/Biography/0000594.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9351/9781935169222.jpg,The Demonologist,Gerald Brittle,Paperback,4.0,13.05,$,15.0,9781935169222,Biography,dataset/Biography/0000595.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552175029.jpg,"First, We Make the Beast Beautiful",Sarah Wilson,Paperback,4.0,14.45,$,16.0,9780552175029,Biography,dataset/Biography/0000596.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3991/9780399183645.jpg,Into the Magic Shop,Director James R Doty,Paperback,4.0,14.52,$,17.0,9780399183645,Biography,dataset/Biography/0000597.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399594939.jpg,So Much I Want to Tell You,Anna Akana,Paperback,4.0,10.65,$,15.0,9780399594939,Biography,dataset/Biography/0000598.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844083466.jpg,The Road Of Lost Innocence,Somaly Mam,Paperback,4.0,7.89,$,11.4,9781844083466,Biography,dataset/Biography/0000599.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7499/9780749924898.jpg,Masters Of Doom,David Kushner,Paperback,4.5,9.19,$,12.9,9780749924898,Biography,dataset/Biography/0000600.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471151989.jpg,The Stranger in the Woods,Michael Finkel,Paperback,4.0,5.9,$,11.4,9781471151989,Biography,dataset/Biography/0000601.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8468/9781846883668.jpg,Travelling to Infinity: The True Story Behind the Theory of Everything,Jane Hawking,Paperback,3.5,12.27,$,12.4,9781846883668,Biography,dataset/Biography/0000602.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3073/9780307387943.jpg,Zeitoun,Dave Eggers,Paperback,4.0,12.35,$,12.4,9780307387943,Biography,dataset/Biography/0000603.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5290/9781529000825.jpg,A Higher Loyalty,James Comey,Hardback,4.0,17.47,$,24.0,9781529000825,Biography,dataset/Biography/0000604.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444778120.jpg,The Wolf of Wall Street,Jordan Belfort,Paperback,3.5,10.4,$,13.9,9781444778120,Biography,dataset/Biography/0000605.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7824/9781782437444.jpg,Diana: Her True Story - In Her Own Words,Andrew Morton,Hardback,4.0,15.44,$,25.2,9781782437444,Biography,dataset/Biography/0000606.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846144295.jpg,Thomas Cromwell,Diarmaid MacCulloch,Hardback,4.0,32.02,$,37.6,9781846144295,Biography,dataset/Biography/0000607.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7887/9781788700283.jpg,Roger Daltrey: Thanks a lot Mr Kibblewhite,Roger Daltrey,Hardback,4.0,17.2,$,24.0,9781788700283,Biography,dataset/Biography/0000608.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447223474.jpg,Let's Pretend This Never Happened,Jenny Lawson,Paperback,4.0,8.68,$,12.9,9781447223474,Biography,dataset/Biography/0000609.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241966280.jpg,The Return,Hisham Matar,Paperback,4.0,8.32,$,12.9,9780241966280,Biography,dataset/Biography/0000610.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0619/9780061953361.jpg,The Tattoo Chronicles,Kat Von D.,Hardback,4.0,18.31,$,30.9,9780061953361,Biography,dataset/Biography/0000611.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408809365.jpg,"Eat, Pray, Love",Elizabeth Gilbert,Paperback,3.5,8.28,$,10.3,9781408809365,Biography,dataset/Biography/0000612.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451607130.jpg,For the Love of Physics,Walter H. G. Lewin,Paperback,4.0,9.94,$,13.9,9781451607130,Biography,dataset/Biography/0000613.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409174301.jpg,How to be Champion,Sarah Millican,Hardback,4.0,17.41,$,24.0,9781409174301,Biography,dataset/Biography/0000614.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8575/9780857524485.jpg,The Five,Hallie Rubenhold,Hardback,4.5,18.93,$,21.1,9780857524485,Biography,dataset/Biography/0000615.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5440/9780544002234.jpg,Are You My Mother?,Alison Bechdel,Paperback,3.5,15.25,$,16.0,9780544002234,Biography,dataset/Biography/0000616.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5538/9780553813531.jpg,The Devil In The White City,Erik Larson,Paperback,4.0,11.97,$,12.9,9780553813531,Biography,dataset/Biography/0000617.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7493/9780749399450.jpg,Letters To Milena,Franz Kafka,Paperback,4.0,4.56,$,11.4,9780749399450,Biography,dataset/Biography/0000618.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844085040.jpg,The Heart Of A Woman,Maya Angelou,Paperback,4.0,8.9,$,12.9,9781844085040,Biography,dataset/Biography/0000619.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473648630.jpg,Love Warrior (Oprah's Book Club),Glennon Doyle Melton,Paperback,4.0,8.35,$,12.9,9781473648630,Biography,dataset/Biography/0000620.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447221753.jpg,A Fort of Nine Towers,Qais Akbar Omar,Paperback,4.5,5.24,$,11.4,9781447221753,Biography,dataset/Biography/0000621.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008159269.jpg,Say Nothing,Patrick Radden Keefe,Paperback,4.5,11.69,$,12.9,9780008159269,Biography,dataset/Biography/0000622.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7022/9780702233555.jpg,Follow The Rabbit Proof Fence,Doris Garimara Pilkington,Paperback,3.5,11.94,$,17.0,9780702233555,Biography,dataset/Biography/0000623.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007442621.jpg,The Night the Angels Came,Cathy Glass,Paperback,4.5,7.83,$,11.4,9780007442621,Biography,dataset/Biography/0000624.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7823/9781782392262.jpg,The Library Book,Susan Orlean,Paperback,4.0,18.32,$,,9781782392262,Biography,dataset/Biography/0000625.jpg
