image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4093/9781409301226.jpg,Key Words: 5b Out in the sun,W. Murray,Hardback,4.5,3.99,$,6.32,9781409301226,Dictionaries-Languages,dataset/Dictionaries-Languages/0000509.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5217/9780521779395.jpg,Learner English,Michael Swan,Paperback,4.0,34.58,$,35.0,9780521779395,Dictionaries-Languages,dataset/Dictionaries-Languages/0000510.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3939/9780393935844.jpg,"""They Say / I Say""",Gerald Graff,Paperback,4.0,38.97,$,,9780393935844,Dictionaries-Languages,dataset/Dictionaries-Languages/0000511.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1076/9781107646377.jpg,Objective Proficiency Student's Book with Answers with Downloadable Software,Annette Capel,Mixed media product,4.0,36.49,$,37.74,9781107646377,Dictionaries-Languages,dataset/Dictionaries-Languages/0000512.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718194635.jpg,Rex the Big Dinosaur - Read it yourself with Ladybird,Ronne Randall,Paperback,4.0,5.33,$,6.2,9780718194635,Dictionaries-Languages,dataset/Dictionaries-Languages/0000513.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2596/9781259643415.jpg,Complete Spanish Step-by-Step,Barbara Bregstein,Paperback,4.5,21.06,$,24.0,9781259643415,Dictionaries-Languages,dataset/Dictionaries-Languages/0000514.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198480501.jpg,Oxford Reading Tree: Level 1: First Words: Floppy Floppy,Roderick Hunt,Paperback,3.5,3.72,$,5.0,9780198480501,Dictionaries-Languages,dataset/Dictionaries-Languages/0000515.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3102/9780310262954.jpg,Biblical Hebrew Laminated Sheet,Gary Davis Pratico,,4.5,9.61,$,13.0,9780310262954,Dictionaries-Languages,dataset/Dictionaries-Languages/0000516.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0714/9780071453899.jpg,Easy Italian Step-by-Step,Paola Nanni-Tate,Paperback,4.0,13.67,$,16.0,9780071453899,Dictionaries-Languages,dataset/Dictionaries-Languages/0000517.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7232/9780723272632.jpg,The Ugly Duckling - Read it yourself with Ladybird,Richard Johnson,Paperback,4.0,5.33,$,6.2,9780723272632,Dictionaries-Languages,dataset/Dictionaries-Languages/0000518.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9111/9781911130888.jpg,Ikigai & Other Japanese Words to Live By,Mari Fujimoto,Hardback,4.0,13.27,$,16.0,9781911130888,Dictionaries-Languages,dataset/Dictionaries-Languages/0000519.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091957438.jpg,Gwynne's Latin,N.M. Gwynne,Hardback,4.0,10.96,$,12.4,9780091957438,Dictionaries-Languages,dataset/Dictionaries-Languages/0000520.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1184/9781118493311.jpg,English Grammar Essentials For Dummies - Australia,Wendy M. Anderson,Paperback,4.0,7.01,$,9.0,9781118493311,Dictionaries-Languages,dataset/Dictionaries-Languages/0000521.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452101729.jpg,"Ready, Set, Novel! Workbook",Tavia Stewart-Streit,Paperback,4.0,11.25,$,16.5,9781452101729,Dictionaries-Languages,dataset/Dictionaries-Languages/0000522.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3408/9780340829936.jpg,The Adventure Of English,Melvyn Bragg,Paperback,4.0,9.48,$,13.9,9780340829936,Dictionaries-Languages,dataset/Dictionaries-Languages/0000523.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4700/9780470057520.jpg,English Grammar For Dummies,Lesley J. Ward,Paperback,4.0,15.78,$,19.6,9780470057520,Dictionaries-Languages,dataset/Dictionaries-Languages/0000524.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452125343.jpg,Other-Wordly,Yee-lum Mak,Hardback,4.5,10.58,$,13.9,9781452125343,Dictionaries-Languages,dataset/Dictionaries-Languages/0000525.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5452/9780545200769.jpg,"Scholastic Success with Writing, Grade 4",Scholastic,Paperback,4.0,5.95,$,7.8,9780545200769,Dictionaries-Languages,dataset/Dictionaries-Languages/0000526.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8441/9781844140008.jpg,Jolly Dictionary,Sara Wernham,Paperback,4.5,16.09,$,,9781844140008,Dictionaries-Languages,dataset/Dictionaries-Languages/0000527.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4066/9781406679212.jpg,Talk French Complete (Book/CD Pack),Isabelle Fournier,Mixed media product,0.0,28.73,$,33.0,9781406679212,Dictionaries-Languages,dataset/Dictionaries-Languages/0000528.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476770512.jpg,All the President's Men,Bob Woodward,Paperback,4.0,16.18,$,17.0,9781476770512,Dictionaries-Languages,dataset/Dictionaries-Languages/0000529.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4058/9781405882378.jpg,Level 5: The Body,Stephen King,Paperback,4.5,11.82,$,,9781405882378,Dictionaries-Languages,dataset/Dictionaries-Languages/0000530.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7417/9781741792744.jpg,Lonely Planet Dutch Phrasebook & Dictionary,Lonely Planet,Paperback,4.0,5.53,$,6.2,9781741792744,Dictionaries-Languages,dataset/Dictionaries-Languages/0000531.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4516/9780451627216.jpg,Provost Gary : 100 Ways to Improve Your Writing,Gary Provost,Paperback,4.0,6.15,$,7.0,9780451627216,Dictionaries-Languages,dataset/Dictionaries-Languages/0000532.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1927/9780192733740.jpg,Oxford School Dictionary of Word Origins,John Ayto,Mixed media product,4.0,12.77,$,14.5,9780192733740,Dictionaries-Languages,dataset/Dictionaries-Languages/0000533.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4889/9781488934469.jpg,Merriam-Webster Complete Crossword Dictionary 4th Edition,Hinkler Books Hinkler Books,Paperback,0.0,20.95,$,,9781488934469,Dictionaries-Languages,dataset/Dictionaries-Languages/0000534.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1996/9780199661350.jpg,Fowler's Dictionary of Modern English Usage,Jeremy Butterfield,Hardback,4.0,28.74,$,31.4,9780199661350,Dictionaries-Languages,dataset/Dictionaries-Languages/0000535.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198483250.jpg,Oxford Reading Tree: Level 7: More Stories B: Australian Adventure,Roderick Hunt,Paperback,4.5,6.11,$,9.3,9780198483250,Dictionaries-Languages,dataset/Dictionaries-Languages/0000536.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781258316.jpg,The Economist Style Guide,Ann Wroe,Paperback,4.0,9.72,$,12.9,9781781258316,Dictionaries-Languages,dataset/Dictionaries-Languages/0000537.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3936/9780393631678.jpg,They Say / I Say,Cathy Birkenstein,Paperback,4.0,24.38,$,30.9,9780393631678,Dictionaries-Languages,dataset/Dictionaries-Languages/0000538.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198483564.jpg,Oxford Reading Tree: Level 9: Stories: Survival Adventure,Roderick Hunt,Paperback,3.5,6.45,$,9.5,9780198483564,Dictionaries-Languages,dataset/Dictionaries-Languages/0000539.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5697/9781569755655.jpg,Dirty Japanese,Matt Fargo,Paperback,4.0,7.24,$,7.99,9781569755655,Dictionaries-Languages,dataset/Dictionaries-Languages/0000540.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4441/9781444195040.jpg,Complete Norwegian Beginner to Intermediate Course,Margaretha Danbolt-Simons,Mixed media product,4.0,23.78,$,37.1,9781444195040,Dictionaries-Languages,dataset/Dictionaries-Languages/0000541.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8248/9780824835156.jpg,Integrated Korean,Young-mee Yu Cho,Paperback,4.0,26.75,$,27.0,9780824835156,Dictionaries-Languages,dataset/Dictionaries-Languages/0000542.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7432/9781743214350.jpg,Lonely Planet Europe Phrasebook & Dictionary,Lonely Planet,Paperback,3.5,7.22,$,7.8,9781743214350,Dictionaries-Languages,dataset/Dictionaries-Languages/0000543.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3122/9780312254216.jpg,Stein on Writing,Sol Stein,Paperback,4.0,17.26,$,17.95,9780312254216,Dictionaries-Languages,dataset/Dictionaries-Languages/0000544.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5985/9781598570748.jpg,Unlocking Literacy,Marcia K. Henry,Paperback,4.5,42.42,$,43.2,9781598570748,Dictionaries-Languages,dataset/Dictionaries-Languages/0000545.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3166/9781316617465.jpg,Fun for Starters Student's Book with Online Activities with Audio and Home Fun Booklet 2,Anne Robinson,Mixed media product,0.0,22.64,$,,9781316617465,Dictionaries-Languages,dataset/Dictionaries-Languages/0000546.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198482079.jpg,Oxford Reading Tree: Level 4: Stories: The Storm,Roderick Hunt,Paperback,3.5,4.67,$,6.7,9780198482079,Dictionaries-Languages,dataset/Dictionaries-Languages/0000547.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198480495.jpg,Oxford Reading Tree: Level 1: First Words: Good Trick,Roderick Hunt,Paperback,3.5,3.73,$,5.0,9780198480495,Dictionaries-Languages,dataset/Dictionaries-Languages/0000548.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1945/9780194518000.jpg,New English File: Intermediate: Student's Book,Clive Oxenden,Paperback,4.0,37.54,$,,9780194518000,Dictionaries-Languages,dataset/Dictionaries-Languages/0000549.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9522/9780952280866.jpg,Teaching Tenses,Rosemary Aitken,Paperback,4.0,28.12,$,,9780952280866,Dictionaries-Languages,dataset/Dictionaries-Languages/0000550.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9784/8053/9784805311745.jpg,Japanese Kanji Flash Cards Kit Volume 1,Alexander Kask,Mixed media product,4.0,16.35,$,16.5,9784805311745,Dictionaries-Languages,dataset/Dictionaries-Languages/0000551.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846684289.jpg,The Story of English in 100 Words,David Crystal,Paperback,4.0,8.61,$,11.5,9781846684289,Dictionaries-Languages,dataset/Dictionaries-Languages/0000552.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5266/9781526609113.jpg,How to Write an Autobiographical Novel,Alexander Chee,Paperback,4.5,9.68,$,12.4,9781526609113,Dictionaries-Languages,dataset/Dictionaries-Languages/0000553.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8048/9780804842013.jpg,Chinese Flash Cards kit,Jun Yang,Mixed media product,4.0,14.31,$,21.0,9780804842013,Dictionaries-Languages,dataset/Dictionaries-Languages/0000554.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784723019.jpg,The Coffee Dictionary,Maxwell Colonna-Dashwood,Hardback,4.0,14.7,$,20.1,9781784723019,Dictionaries-Languages,dataset/Dictionaries-Languages/0000555.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198482116.jpg,Oxford Reading Tree: Level 4: Stories: The Secret Room,Roderick Hunt,Paperback,3.5,4.65,$,6.7,9780198482116,Dictionaries-Languages,dataset/Dictionaries-Languages/0000556.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846685682.jpg,Spell It Out,David Crystal,Paperback,4.0,9.56,$,11.4,9781846685682,Dictionaries-Languages,dataset/Dictionaries-Languages/0000557.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9213/9781921372476.jpg,Bird By Bird: Some Instructions on Writing and Life,Anne Lamott,Paperback,4.0,18.01,$,,9781921372476,Dictionaries-Languages,dataset/Dictionaries-Languages/0000558.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9679/9780967967509.jpg,Trivium,Sister Miriam Joseph,Paperback,4.0,19.24,$,23.0,9780967967509,Dictionaries-Languages,dataset/Dictionaries-Languages/0000559.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4039/9781403905840.jpg,Authoring a PhD,Patrick Dunleavy,Paperback,3.5,26.49,$,32.99,9781403905840,Dictionaries-Languages,dataset/Dictionaries-Languages/0000560.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476790152.jpg,How to Read a Book,Mortimer J Adler,Hardback,4.0,23.66,$,29.3,9781476790152,Dictionaries-Languages,dataset/Dictionaries-Languages/0000561.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198482819.jpg,Oxford Reading Tree: Level 6: Stories: Kipper and the Giant,Roderick Hunt,Paperback,4.0,5.43,$,8.3,9780198482819,Dictionaries-Languages,dataset/Dictionaries-Languages/0000562.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8984/9788898433001.jpg,"The Italian Project, Beginners 1a",T Marin,Mixed media product,4.0,35.42,$,,9788898433001,Dictionaries-Languages,dataset/Dictionaries-Languages/0000563.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3102/9780310262947.jpg,Biblical Greek Laminated Sheet,William D. Mounce,Loose-leaf,4.5,9.61,$,,9780310262947,Dictionaries-Languages,dataset/Dictionaries-Languages/0000564.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/4975/9788497592437.jpg,Cronica De Una Muerte Anunciada,Gabriel Garcia Marquez,Paperback,4.0,10.25,$,14.49,9788497592437,Dictionaries-Languages,dataset/Dictionaries-Languages/0000565.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198482444.jpg,Oxford Reading Tree: Level 5: Stories: Pirate Adventure,Roderick Hunt,Paperback,4.0,4.64,$,6.7,9780198482444,Dictionaries-Languages,dataset/Dictionaries-Languages/0000566.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5212/9780521222181.jpg,Super Minds Level 4 Student's Book with DVD-ROM,Herbert Puchta,Mixed media product,0.0,18.29,$,29.89,9780521222181,Dictionaries-Languages,dataset/Dictionaries-Languages/0000567.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198481201.jpg,Oxford Reading Tree: Level 2: Stories: The Go-kart,Thelma Page,Paperback,3.5,4.28,$,6.2,9780198481201,Dictionaries-Languages,dataset/Dictionaries-Languages/0000568.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8560/9781856048101.jpg,Introduction to Information Science,David Bawden,Paperback,3.5,69.33,$,97.98,9781856048101,Dictionaries-Languages,dataset/Dictionaries-Languages/0000569.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5824/9780582405745.jpg,An A-Z of English Grammar & Usage,Benita Cruickshank,Paperback,4.0,48.03,$,,9780582405745,Dictionaries-Languages,dataset/Dictionaries-Languages/0000570.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198482093.jpg,Oxford Reading Tree: Level 4: Stories: The New House,Roderick Hunt,Paperback,3.5,4.58,$,6.7,9780198482093,Dictionaries-Languages,dataset/Dictionaries-Languages/0000571.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847950918.jpg,Italian Verb Wheel (Verbi Irregolari in Italiano),Stephane Derone,Paperback,0.0,7.72,$,,9781847950918,Dictionaries-Languages,dataset/Dictionaries-Languages/0000572.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8757/9788875734305.jpg,Gramm.it,G Iacovoni,Paperback,0.0,34.26,$,,9788875734305,Dictionaries-Languages,dataset/Dictionaries-Languages/0000573.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4441/9781444195101.jpg,Complete Swedish Beginner to Intermediate Course,Anneli Haake,Mixed media product,4.0,25.33,$,36.0,9781444195101,Dictionaries-Languages,dataset/Dictionaries-Languages/0000574.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4053/9781405301053.jpg,Hugo In Three Months: Spanish,Isabel Cisneros,Paperback,4.0,8.24,$,8.8,9781405301053,Dictionaries-Languages,dataset/Dictionaries-Languages/0000575.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/9295/9783929526868.jpg,Begegnungen,Anne Buscha,Mixed media product,4.0,31.78,$,,9783929526868,Dictionaries-Languages,dataset/Dictionaries-Languages/0000576.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9352/9781935247012.jpg,Making a Good Script Great,Linda Seger,Paperback,4.0,13.4,$,18.0,9781935247012,Dictionaries-Languages,dataset/Dictionaries-Languages/0000577.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9329/9781932907353.jpg,Save the Cat! Goes to the Movies,Blake Snyder,Paperback,4.0,23.53,$,,9781932907353,Dictionaries-Languages,dataset/Dictionaries-Languages/0000578.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419729669.jpg,Wonderbook (Revised and Expanded),Jeff Vandermeer,Paperback,4.5,20.15,$,23.0,9781419729669,Dictionaries-Languages,dataset/Dictionaries-Languages/0000579.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198482802.jpg,Oxford Reading Tree: Level 6: Stories: In the Garden,Roderick Hunt,Paperback,3.5,5.43,$,8.3,9780198482802,Dictionaries-Languages,dataset/Dictionaries-Languages/0000580.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393324822.jpg,Stiff,Mary Roach,Paperback,4.0,12.79,$,14.99,9780393324822,Dictionaries-Languages,dataset/Dictionaries-Languages/0000581.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7652/9780765224804.jpg,MCP Spelling Workout Level A S,Modern Curriculum Press,Paperback,3.5,14.4,$,,9780765224804,Dictionaries-Languages,dataset/Dictionaries-Languages/0000582.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5660/9781566080033.jpg,Truth in Comedy,Halpern,Paperback,4.0,14.62,$,16.49,9781566080033,Dictionaries-Languages,dataset/Dictionaries-Languages/0000583.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007589135.jpg,Collins Scrabble Dictionary,Collins Dictionaries,Paperback,4.5,14.01,$,,9780007589135,Dictionaries-Languages,dataset/Dictionaries-Languages/0000584.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393339918.jpg,Packing for Mars,Mary Roach,Paperback,4.0,10.89,$,,9780393339918,Dictionaries-Languages,dataset/Dictionaries-Languages/0000585.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5996/9781599632971.jpg,Songwriting without Boundaries,Pat Pattison,Paperback,4.5,12.72,$,17.0,9781599632971,Dictionaries-Languages,dataset/Dictionaries-Languages/0000586.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509843886.jpg,Gomorrah,Roberto Saviano,Paperback,3.5,8.68,$,12.9,9781509843886,Dictionaries-Languages,dataset/Dictionaries-Languages/0000587.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486247618.jpg,"Codes, Ciphers and Secret Writing",Martin Gardner,Paperback,4.0,5.63,$,6.2,9780486247618,Dictionaries-Languages,dataset/Dictionaries-Languages/0000588.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7432/9781743211816.jpg,Lonely Planet Brazilian Portuguese Phrasebook & Dictionary,Marcia Monje de Castro,Paperback,4.0,5.53,$,6.7,9781743211816,Dictionaries-Languages,dataset/Dictionaries-Languages/0000589.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0717/9780071768733.jpg,Advanced Spanish Step-by-Step,Barbara Bregstein,Paperback,4.0,14.71,$,18.0,9780071768733,Dictionaries-Languages,dataset/Dictionaries-Languages/0000590.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7417/9781741791341.jpg,Lonely Planet Farsi (Persian) Phrasebook & Dictionary,Lonely Planet,Paperback,4.5,5.55,$,6.7,9781741791341,Dictionaries-Languages,dataset/Dictionaries-Languages/0000591.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1992/9780199298532.jpg,Oxford Beginner's Chinese Dictionary,Oxford Dictionaries,Paperback,4.0,11.19,$,13.9,9780199298532,Dictionaries-Languages,dataset/Dictionaries-Languages/0000592.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1074/9781107482999.jpg,Super Minds Level 3 Workbook with Online Resources,Herbert Puchta,Mixed media product,0.0,19.54,$,23.79,9781107482999,Dictionaries-Languages,dataset/Dictionaries-Languages/0000593.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340905593.jpg,Understanding Second Language Acquisition,Lourdes Ortega,Paperback,3.5,40.25,$,,9780340905593,Dictionaries-Languages,dataset/Dictionaries-Languages/0000594.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5104/9781510421318.jpg,Cambridge IGCSE First Language English 4th edition,John Reynolds,Paperback,0.0,26.68,$,31.4,9781510421318,Dictionaries-Languages,dataset/Dictionaries-Languages/0000595.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8618/9788861823181.jpg,Nuovo Espresso,Luciana Ziglio,Paperback,0.0,35.42,$,44.9,9788861823181,Dictionaries-Languages,dataset/Dictionaries-Languages/0000596.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9787/5619/9787561928950.jpg,New Practical Chinese Reader vol.2 - Textbook,Xun Liu,Paperback,0.0,26.43,$,28.8,9787561928950,Dictionaries-Languages,dataset/Dictionaries-Languages/0000597.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7645/9780764554315.jpg,Latin For Dummies,Clfford A. Hull,Paperback,3.5,14.27,$,18.2,9780764554315,Dictionaries-Languages,dataset/Dictionaries-Languages/0000598.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8441/9781844141630.jpg,Jolly Phonics Pupil Book 2,Sara Wernham,Paperback,3.0,4.33,$,,9781844141630,Dictionaries-Languages,dataset/Dictionaries-Languages/0000599.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9782/0704/9782070413119.jpg,Madame Bovary,Gustave Flaubert,Paperback,3.5,8.26,$,,9782070413119,Dictionaries-Languages,dataset/Dictionaries-Languages/0000600.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5823/9781582343303.jpg,Gotham Writers' Workshop Writing Fiction,Gotham Writers' Workshop,Paperback,4.0,15.39,$,18.0,9781582343303,Dictionaries-Languages,dataset/Dictionaries-Languages/0000601.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4380/9781438009162.jpg,501 Spanish Verbs,Christopher Kendris,Paperback,4.5,16.11,$,17.0,9781438009162,Dictionaries-Languages,dataset/Dictionaries-Languages/0000602.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5211/9780521128209.jpg,IELTS Trainer Six Practice Tests with Answers and Audio CDs (3),Louise Hashemi,Mixed media product,4.0,33.84,$,37.74,9780521128209,Dictionaries-Languages,dataset/Dictionaries-Languages/0000603.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5829/9781582971827.jpg,Writing the Breakout Novel,Donald Maass,Paperback,4.0,13.8,$,17.0,9781582971827,Dictionaries-Languages,dataset/Dictionaries-Languages/0000604.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8575/9780857524300.jpg,Seriously Funny,Terry Pratchett,Hardback,4.5,10.59,$,12.9,9780857524300,Dictionaries-Languages,dataset/Dictionaries-Languages/0000605.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5711/9780571194933.jpg,Opened Ground,Seamus Heaney,Paperback,4.5,19.57,$,23.0,9780571194933,Dictionaries-Languages,dataset/Dictionaries-Languages/0000606.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4000/9781400096046.jpg,Before Sunrise & Before Sunset,Richard Linklater,Paperback,4.5,10.93,$,17.0,9781400096046,Dictionaries-Languages,dataset/Dictionaries-Languages/0000607.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198481744.jpg,Oxford Reading Tree: Level 3: Stories: Nobody Wanted to Play,Roderick Hunt,Paperback,3.0,4.29,$,6.2,9780198481744,Dictionaries-Languages,dataset/Dictionaries-Languages/0000608.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1984/9780198481751.jpg,Oxford Reading Tree: Level 3: Stories: The Rope Swing,Roderick Hunt,Paperback,3.5,4.28,$,6.2,9780198481751,Dictionaries-Languages,dataset/Dictionaries-Languages/0000609.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008167677.jpg,Collins Latin Dictionary and Grammar,Collins Dictionaries,Paperback,4.5,13.8,$,16.0,9780008167677,Dictionaries-Languages,dataset/Dictionaries-Languages/0000610.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241226315.jpg,English for Everyone Course Book Level 1 Beginner,DK,Paperback,4.0,14.92,$,16.0,9780241226315,Dictionaries-Languages,dataset/Dictionaries-Languages/0000611.jpg
